ieta_,iphi_,iz_,coeff_
-67,83,0,1.01379
-67,84,0,1.08961
-67,85,0,1.01739
-67,86,0,1.09848
-67,87,0,1.06768
-67,88,0,1.05106
-67,89,0,1.03655
-67,90,0,0.97332
-67,91,0,0.97153
-67,92,0,1.01987
-67,93,0,0.92845
-67,94,0,0.97639
-67,95,0,0.99796
-67,96,0,0.98794
-67,97,0,0.98318
-67,98,0,0.98855
-67,99,0,0.98131
-67,100,0,0.87432
-67,101,0,1.10415
-67,102,0,1.05720
-67,103,0,1.21894
-67,104,0,1.07047
-67,105,0,1.12570
-67,106,0,1.12679
-67,107,0,1.11423
-67,108,0,1.14337
-67,109,0,1.18390
-67,110,0,0.80955
-67,111,0,1.10702
-67,112,0,0.64928
-67,113,0,1.12696
-67,114,0,0.79765
-67,115,0,0.87092
-67,116,0,0.84146
-67,117,0,0.63195
-67,118,0,0.78635
-67,119,0,0.83959
-67,120,0,0.92979
-67,121,0,1.03158
-67,122,0,1.06823
-67,123,0,1.08335
-67,124,0,1.11136
-67,125,0,1.07572
-67,126,0,1.08881
-67,127,0,1.11558
-67,128,0,1.03962
-67,129,0,1.10595
-67,130,0,1.08468
-67,131,0,1.05709
-67,132,0,0.95604
-67,133,0,1.02474
-67,134,0,1.03491
-67,135,0,0.97093
-67,136,0,0.97081
-67,137,0,1.02137
-67,138,0,0.97899
-67,139,0,1.04484
-67,140,0,1.05049
-67,141,0,0.95560
-67,142,0,1.10397
-67,143,0,1.12796
-67,144,0,0.98493
-67,145,0,1.08997
-67,146,0,1.04585
-67,147,0,1.20312
-67,148,0,1.10310
-67,149,0,1.20715
-67,150,0,1.07951
-67,151,0,1.09912
-67,152,0,1.14958
-67,153,0,1.08654
-67,154,0,1.13149
-67,155,0,1.12495
-67,156,0,1.09131
-67,157,0,1.12298
-67,158,0,1.16991
-67,159,0,1.10524
-67,160,0,1.10047
-67,161,0,1.10204
-67,162,0,0.98828
-67,163,0,1.09201
-67,164,0,1.06866
-67,165,0,1.07734
-67,166,0,1.05779
-67,167,0,1.01092
-67,168,0,1.07753
-67,169,0,1.07146
-67,170,0,0.98761
-67,171,0,0.98413
-67,172,0,0.99073
-67,173,0,0.93776
-67,174,0,1.02231
-67,175,0,0.97510
-67,176,0,1.09049
-67,177,0,1.06041
-67,178,0,1.11891
-67,179,0,0.95075
-67,180,0,1.11083
-67,181,0,1.18748
-67,182,0,1.14638
-67,183,0,1.20316
-67,184,0,1.22131
-67,185,0,1.14600
-67,186,0,1.24548
-67,187,0,1.12970
-67,188,0,1.01763
-67,189,0,1.10059
-67,190,0,1.03123
-67,191,0,1.19083
-67,192,0,1.25328
-67,193,0,1.21338
-67,194,0,1.12422
-67,195,0,1.29835
-67,196,0,1.34196
-67,197,0,1.20189
-67,198,0,1.17726
-67,199,0,1.16771
-67,200,0,1.16306
-67,201,0,1.03383
-67,202,0,0.93860
-67,203,0,1.03647
-67,204,0,1.00357
-67,205,0,0.96984
-67,206,0,0.94891
-67,207,0,0.95111
-67,208,0,0.99865
-67,209,0,1.01802
-67,210,0,1.02525
-67,211,0,0.97620
-67,212,0,1.01730
-67,213,0,1.06810
-67,214,0,1.00708
-67,215,0,1.03531
-67,216,0,1.02076
-67,217,0,1.07404
-67,218,0,1.03653
-67,219,0,1.21085
-67,220,0,1.04919
-67,221,0,0.94108
-67,222,0,1.02462
-67,223,0,0.90992
-67,224,0,0.96191
-67,225,0,0.93965
-67,226,0,0.93441
-67,227,0,0.91861
-67,228,0,0.93266
-67,229,0,0.99508
-67,230,0,0.90657
-67,231,0,0.89999
-67,232,0,0.95049
-67,233,0,0.94932
-67,234,0,0.90011
-67,235,0,1.14781
-67,236,0,0.98560
-67,237,0,0.98764
-67,238,0,1.04290
-67,239,0,0.96755
-67,240,0,0.91502
-67,241,0,1.10305
-67,242,0,1.03073
-67,243,0,0.84014
-67,244,0,1.16220
-67,245,0,0.83988
-67,246,0,0.90071
-67,247,0,1.05090
-67,248,0,0.96664
-67,249,0,0.87787
-67,250,0,0.98608
-67,251,0,0.81341
-67,252,0,1.04923
-67,253,0,0.90420
-67,254,0,0.88254
-67,255,0,0.78242
-67,256,0,1.01017
-67,257,0,0.91222
-67,258,0,1.15447
-67,259,0,0.91231
-67,260,0,1.14663
-67,261,0,0.85180
-67,262,0,1.05735
-67,263,0,1.07806
-67,264,0,1.04513
-67,265,0,0.99743
-67,266,0,1.02404
-67,267,0,1.02313
-67,268,0,0.98179
-67,269,0,1.00419
-67,270,0,0.95401
-67,271,0,1.11828
-67,272,0,1.06518
-67,273,0,1.04399
-67,274,0,1.02669
-67,275,0,1.04449
-67,276,0,1.04747
-67,277,0,1.09369
-67,278,0,1.02461
-67,279,0,0.99995
-67,280,0,0.96115
-67,281,0,1.03251
-67,282,0,1.12079
-67,283,0,1.05122
-67,284,0,1.02426
-67,285,0,0.98137
-67,286,0,1.05256
-67,287,0,1.09092
-67,288,0,1.07808
-67,289,0,1.05735
-67,290,0,1.02500
-67,291,0,1.07220
-67,292,0,1.03923
-67,293,0,1.11089
-67,294,0,1.11156
-67,295,0,1.10230
-67,296,0,1.12741
-67,297,0,1.12649
-67,298,0,1.02862
-67,299,0,1.14052
-67,300,0,1.08238
-67,301,0,0.98446
-67,302,0,0.98446
-67,303,0,0.98446
-67,304,0,0.98446
-67,305,0,0.98446
-67,306,0,1.27789
-67,307,0,1.33993
-67,308,0,1.30287
-67,309,0,1.15879
-67,310,0,1.25907
-67,311,0,1.16610
-67,312,0,1.20649
-67,313,0,1.00837
-67,314,0,1.27926
-67,315,0,1.14640
-67,316,0,1.17729
-67,317,0,1.12697
-67,318,0,1.09461
-67,319,0,1.10973
-67,320,0,1.01545
-67,321,0,1.09259
-67,322,0,1.12061
-67,323,0,0.99915
-67,324,0,1.22809
-67,325,0,1.05202
-67,326,0,1.11066
-67,327,0,1.04560
-67,328,0,1.00114
-67,329,0,1.05632
-67,330,0,1.14048
-67,331,0,1.10709
-67,332,0,1.10792
-67,333,0,1.07314
-67,334,0,1.16987
-67,335,0,1.02475
-67,336,0,1.02624
-67,337,0,1.09766
-67,338,0,1.07090
-67,339,0,1.16419
-67,340,0,1.37641
-67,341,0,0.85876
-67,342,0,0.84200
-67,343,0,0.87156
-67,344,0,0.88179
-67,345,0,0.83246
-67,346,0,0.88521
-67,347,0,0.80181
-67,348,0,0.79450
-67,349,0,0.78053
-67,350,0,0.84697
-67,351,0,0.81725
-67,352,0,0.89412
-67,353,0,0.85136
-67,354,0,0.82512
-67,355,0,0.88749
-67,356,0,0.95768
-67,357,0,0.81538
-67,358,0,0.85085
-67,359,0,0.82716
-67,360,0,0.83227
-66,1,0,0.98372
-66,2,0,0.95918
-66,3,0,1.26375
-66,4,0,1.05524
-66,5,0,1.04028
-66,6,0,1.01693
-66,7,0,0.90260
-66,8,0,1.03072
-66,9,0,0.95975
-66,10,0,0.98240
-66,11,0,1.08303
-66,12,0,1.02880
-66,13,0,0.98722
-66,14,0,1.48486
-66,15,0,0.95796
-66,16,0,1.25526
-66,17,0,0.94300
-66,18,0,0.98177
-66,19,0,0.95567
-66,20,0,1.12994
-66,21,0,0.88776
-66,22,0,1.12330
-66,23,0,1.09482
-66,24,0,1.20084
-66,25,0,0.95467
-66,26,0,1.04879
-66,27,0,1.02618
-66,28,0,0.97116
-66,29,0,1.02184
-66,30,0,0.99568
-66,31,0,1.05216
-66,32,0,1.00988
-66,33,0,0.93502
-66,34,0,1.06895
-66,35,0,1.04466
-66,36,0,1.33454
-66,37,0,1.07104
-66,38,0,1.08427
-66,39,0,0.97590
-66,40,0,1.06182
-66,41,0,1.21584
-66,42,0,1.18389
-66,43,0,1.01591
-66,44,0,1.05620
-66,45,0,0.96865
-66,46,0,1.05228
-66,47,0,0.84982
-66,48,0,1.00866
-66,49,0,0.86395
-66,50,0,1.06872
-66,51,0,0.81278
-66,52,0,0.93701
-66,53,0,1.04313
-66,54,0,0.87818
-66,55,0,0.96332
-66,56,0,1.10254
-66,57,0,0.94927
-66,58,0,0.89057
-66,59,0,0.98400
-66,60,0,0.95815
-66,61,0,1.02101
-66,62,0,1.01469
-66,63,0,0.95387
-66,64,0,1.03310
-66,65,0,0.94048
-66,66,0,0.97227
-66,67,0,1.05471
-66,68,0,1.00751
-66,69,0,0.95534
-66,70,0,1.05028
-66,71,0,0.95740
-66,72,0,0.97169
-66,73,0,0.94427
-66,74,0,0.93912
-66,75,0,0.97607
-66,76,0,0.93180
-66,77,0,0.92458
-66,78,0,0.96287
-66,79,0,0.96274
-66,80,0,0.90352
-66,81,0,1.17395
-66,82,0,0.99003
-66,83,0,1.07736
-66,84,0,1.06436
-66,85,0,1.08462
-66,86,0,1.08134
-66,87,0,1.03205
-66,88,0,1.03274
-66,89,0,1.04669
-66,90,0,1.05010
-66,91,0,1.00925
-66,92,0,1.02613
-66,93,0,0.98416
-66,94,0,0.95863
-66,95,0,1.01462
-66,96,0,0.98696
-66,97,0,1.00565
-66,98,0,1.02391
-66,99,0,0.96463
-66,100,0,0.92441
-66,101,0,1.05280
-66,102,0,1.13169
-66,103,0,1.18518
-66,104,0,1.12078
-66,105,0,1.13730
-66,106,0,1.18004
-66,107,0,1.08430
-66,108,0,1.18477
-66,109,0,1.05649
-66,110,0,0.82611
-66,111,0,1.09502
-66,112,0,0.88874
-66,113,0,1.13415
-66,114,0,0.89805
-66,115,0,0.90826
-66,116,0,0.92450
-66,117,0,0.64022
-66,118,0,0.77133
-66,119,0,0.65431
-66,120,0,0.83615
-66,121,0,1.23606
-66,122,0,1.05144
-66,123,0,1.17789
-66,124,0,1.09525
-66,125,0,1.08394
-66,126,0,1.09373
-66,127,0,1.05609
-66,128,0,1.13498
-66,129,0,1.18328
-66,130,0,1.12636
-66,131,0,0.99609
-66,132,0,1.03390
-66,133,0,0.92290
-66,134,0,0.99613
-66,135,0,1.02340
-66,136,0,0.99020
-66,137,0,0.88251
-66,138,0,1.03228
-66,139,0,1.08231
-66,140,0,0.93890
-66,141,0,1.18434
-66,142,0,0.95153
-66,143,0,1.27293
-66,144,0,1.05655
-66,145,0,1.12192
-66,146,0,1.20525
-66,147,0,1.16740
-66,148,0,1.27311
-66,149,0,1.13977
-66,150,0,1.07943
-66,151,0,1.07777
-66,152,0,1.08496
-66,153,0,1.04571
-66,154,0,1.11330
-66,155,0,1.05793
-66,156,0,1.11518
-66,157,0,1.42656
-66,158,0,1.07140
-66,159,0,1.13165
-66,160,0,1.08805
-66,161,0,0.96420
-66,162,0,1.04238
-66,163,0,1.05688
-66,164,0,0.99861
-66,165,0,1.03279
-66,166,0,1.16224
-66,167,0,1.07204
-66,168,0,1.13654
-66,169,0,1.16869
-66,170,0,1.20349
-66,171,0,1.09233
-66,172,0,1.11150
-66,173,0,0.94002
-66,174,0,0.98590
-66,175,0,0.97958
-66,176,0,1.08758
-66,177,0,1.08724
-66,178,0,1.00385
-66,179,0,1.02144
-66,180,0,1.07650
-66,181,0,1.19707
-66,182,0,1.08135
-66,183,0,1.21748
-66,184,0,1.24855
-66,185,0,1.05439
-66,186,0,1.75431
-66,187,0,1.13340
-66,188,0,1.25679
-66,189,0,1.16149
-66,190,0,1.28864
-66,191,0,1.09876
-66,192,0,1.23443
-66,193,0,1.09132
-66,194,0,1.59334
-66,195,0,1.08276
-66,196,0,1.23150
-66,197,0,1.10993
-66,198,0,1.22371
-66,199,0,1.25465
-66,200,0,1.22690
-66,201,0,0.85642
-66,202,0,1.01333
-66,203,0,0.95642
-66,204,0,0.96963
-66,205,0,0.91928
-66,206,0,0.95751
-66,207,0,0.96237
-66,208,0,0.94792
-66,209,0,0.97702
-66,210,0,1.06530
-66,211,0,0.98425
-66,212,0,0.99078
-66,213,0,1.00172
-66,214,0,0.98347
-66,215,0,1.00647
-66,216,0,0.94513
-66,217,0,1.03055
-66,218,0,1.08156
-66,219,0,1.09413
-66,220,0,1.01096
-66,221,0,1.01965
-66,222,0,0.92629
-66,223,0,0.91806
-66,224,0,0.95020
-66,225,0,0.98033
-66,226,0,0.96218
-66,227,0,0.96735
-66,228,0,0.90674
-66,229,0,0.97197
-66,230,0,0.93937
-66,231,0,1.03247
-66,232,0,0.96112
-66,233,0,0.90977
-66,234,0,0.97188
-66,235,0,0.98865
-66,236,0,1.08776
-66,237,0,0.99733
-66,238,0,1.04252
-66,239,0,0.98904
-66,240,0,0.95469
-66,241,0,0.81092
-66,242,0,1.00192
-66,243,0,1.03064
-66,244,0,1.16363
-66,245,0,0.81839
-66,246,0,0.98764
-66,247,0,0.85598
-66,248,0,1.10820
-66,249,0,0.91246
-66,250,0,0.88599
-66,251,0,1.04010
-66,252,0,0.92149
-66,253,0,0.82640
-66,254,0,0.87025
-66,255,0,0.94294
-66,256,0,1.11067
-66,257,0,0.84114
-66,258,0,1.23686
-66,259,0,1.22262
-66,260,0,1.20261
-66,261,0,0.94408
-66,262,0,1.02573
-66,263,0,1.07706
-66,264,0,1.07578
-66,265,0,0.98022
-66,266,0,1.06871
-66,267,0,1.03239
-66,268,0,0.98156
-66,269,0,0.99413
-66,270,0,1.11186
-66,271,0,1.13282
-66,272,0,1.04909
-66,273,0,1.03465
-66,274,0,1.05547
-66,275,0,1.04840
-66,276,0,0.99472
-66,277,0,0.98794
-66,278,0,1.02855
-66,279,0,1.08959
-66,280,0,0.97715
-66,281,0,1.01071
-66,282,0,1.01626
-66,283,0,1.23666
-66,284,0,1.11022
-66,285,0,1.03126
-66,286,0,1.06107
-66,287,0,1.01419
-66,288,0,1.10145
-66,289,0,1.04374
-66,290,0,0.99254
-66,291,0,1.11872
-66,292,0,1.00826
-66,293,0,1.09646
-66,294,0,1.24429
-66,295,0,1.21720
-66,296,0,1.33671
-66,297,0,1.16107
-66,298,0,1.04581
-66,299,0,1.06796
-66,300,0,1.13959
-66,301,0,1.00468
-66,302,0,1.00468
-66,303,0,1.00468
-66,304,0,1.00468
-66,305,0,1.00468
-66,306,0,1.36167
-66,307,0,1.20722
-66,308,0,1.20466
-66,309,0,1.31339
-66,310,0,1.26079
-66,311,0,1.15606
-66,312,0,1.24761
-66,313,0,1.23951
-66,314,0,1.16979
-66,315,0,1.34065
-66,316,0,1.10496
-66,317,0,1.08210
-66,318,0,1.14983
-66,319,0,1.08739
-66,320,0,1.16187
-66,321,0,1.16122
-66,322,0,1.04413
-66,323,0,1.14025
-66,324,0,1.12099
-66,325,0,1.18180
-66,326,0,1.05905
-66,327,0,1.14157
-66,328,0,1.02149
-66,329,0,1.16693
-66,330,0,0.99731
-66,331,0,1.12746
-66,332,0,1.08666
-66,333,0,1.11071
-66,334,0,1.23061
-66,335,0,1.14193
-66,336,0,1.08370
-66,337,0,1.05540
-66,338,0,1.08083
-66,339,0,1.05343
-66,340,0,1.10095
-66,341,0,0.89107
-66,342,0,0.90672
-66,343,0,0.82137
-66,344,0,0.87790
-66,345,0,0.83890
-66,346,0,0.78658
-66,347,0,0.85429
-66,348,0,0.82524
-66,349,0,0.88414
-66,350,0,0.82877
-66,351,0,0.91729
-66,352,0,0.88506
-66,353,0,0.82469
-66,354,0,0.91538
-66,355,0,0.78586
-66,356,0,0.86319
-66,357,0,0.79137
-66,358,0,0.83754
-66,359,0,0.97274
-66,360,0,0.85261
-65,1,0,0.93195
-65,2,0,0.94317
-65,3,0,0.94182
-65,4,0,0.97517
-65,5,0,0.93192
-65,6,0,0.93664
-65,7,0,0.98277
-65,8,0,0.95898
-65,9,0,0.91525
-65,10,0,0.97695
-65,11,0,1.16379
-65,12,0,0.98896
-65,13,0,1.20053
-65,14,0,0.95205
-65,15,0,1.11435
-65,16,0,1.01848
-65,17,0,0.97813
-65,18,0,1.01986
-65,19,0,0.96806
-65,20,0,0.94100
-65,21,0,1.36872
-65,22,0,1.05894
-65,23,0,0.88916
-65,24,0,0.88243
-65,25,0,0.96173
-65,26,0,1.03279
-65,27,0,0.95838
-65,28,0,0.94911
-65,29,0,0.95523
-65,30,0,0.97163
-65,31,0,0.94213
-65,32,0,0.99774
-65,33,0,0.93294
-65,34,0,1.04692
-65,35,0,0.89904
-65,36,0,0.89726
-65,37,0,0.99248
-65,38,0,1.03356
-65,39,0,0.95329
-65,40,0,1.20385
-65,41,0,1.18419
-65,42,0,0.94749
-65,43,0,0.84581
-65,44,0,0.86552
-65,45,0,0.87542
-65,46,0,1.01172
-65,47,0,1.04808
-65,48,0,0.91827
-65,49,0,0.92683
-65,50,0,1.05855
-65,51,0,0.98321
-65,52,0,0.91327
-65,53,0,0.91425
-65,54,0,0.95343
-65,55,0,1.10616
-65,56,0,1.01362
-65,57,0,0.95796
-65,58,0,0.92453
-65,59,0,1.05944
-65,60,0,1.17819
-65,61,0,0.97252
-65,62,0,0.92787
-65,63,0,0.95695
-65,64,0,0.92068
-65,65,0,0.93147
-65,66,0,1.01192
-65,67,0,0.98322
-65,68,0,0.95498
-65,69,0,0.97654
-65,70,0,0.97165
-65,71,0,0.91041
-65,72,0,0.99089
-65,73,0,0.91057
-65,74,0,0.92313
-65,75,0,0.96965
-65,76,0,0.96198
-65,77,0,0.93175
-65,78,0,1.00630
-65,79,0,0.97482
-65,80,0,0.99832
-65,81,0,0.86077
-65,82,0,0.94909
-65,83,0,0.93758
-65,84,0,0.88063
-65,85,0,0.96938
-65,86,0,0.94225
-65,87,0,1.00233
-65,88,0,0.94976
-65,89,0,0.95593
-65,90,0,0.94246
-65,91,0,0.94930
-65,92,0,0.98404
-65,93,0,1.02394
-65,94,0,1.00220
-65,95,0,0.97326
-65,96,0,1.02336
-65,97,0,0.98271
-65,98,0,0.95591
-65,99,0,0.91357
-65,100,0,0.94391
-65,101,0,0.87647
-65,102,0,0.90203
-65,103,0,0.93802
-65,104,0,0.96591
-65,105,0,0.83302
-65,106,0,0.90092
-65,107,0,0.85972
-65,108,0,0.84630
-65,109,0,0.88051
-65,110,0,0.86291
-65,111,0,0.85091
-65,112,0,0.84564
-65,113,0,0.96562
-65,114,0,0.85659
-65,115,0,0.87644
-65,116,0,0.85503
-65,117,0,0.81450
-65,118,0,1.09430
-65,119,0,0.85571
-65,120,0,1.02489
-65,121,0,1.03820
-65,122,0,1.06325
-65,123,0,0.98318
-65,124,0,0.99844
-65,125,0,1.00353
-65,126,0,1.14539
-65,127,0,0.97871
-65,128,0,0.97278
-65,129,0,1.17093
-65,130,0,0.93363
-65,131,0,1.08610
-65,132,0,1.10450
-65,133,0,1.05900
-65,134,0,1.08175
-65,135,0,1.11826
-65,136,0,1.05308
-65,137,0,1.06992
-65,138,0,1.11433
-65,139,0,1.27770
-65,140,0,1.21832
-65,141,0,1.09783
-65,142,0,1.09345
-65,143,0,1.12942
-65,144,0,1.11381
-65,145,0,1.11624
-65,146,0,1.17222
-65,147,0,1.07818
-65,148,0,1.07335
-65,149,0,1.04475
-65,150,0,1.05563
-65,151,0,1.05941
-65,152,0,1.11805
-65,153,0,1.08080
-65,154,0,1.08223
-65,155,0,1.07373
-65,156,0,1.03113
-65,157,0,1.06804
-65,158,0,1.11621
-65,159,0,1.00813
-65,160,0,1.12784
-65,161,0,1.07827
-65,162,0,1.17822
-65,163,0,1.07966
-65,164,0,1.11116
-65,165,0,1.06298
-65,166,0,1.05598
-65,167,0,1.02371
-65,168,0,1.08602
-65,169,0,1.01300
-65,170,0,1.10458
-65,171,0,1.08513
-65,172,0,1.11975
-65,173,0,1.04519
-65,174,0,1.13838
-65,175,0,1.20837
-65,176,0,1.10833
-65,177,0,1.05632
-65,178,0,1.06394
-65,179,0,0.93096
-65,180,0,1.06090
-65,181,0,1.15033
-65,182,0,1.06494
-65,183,0,1.27963
-65,184,0,1.04466
-65,185,0,1.31380
-65,186,0,1.23903
-65,187,0,1.08163
-65,188,0,1.22164
-65,189,0,1.10185
-65,190,0,1.04217
-65,191,0,1.13191
-65,192,0,1.24379
-65,193,0,1.18818
-65,194,0,1.02888
-65,195,0,1.07308
-65,196,0,1.15718
-65,197,0,1.12696
-65,198,0,1.19684
-65,199,0,1.09978
-65,200,0,1.32805
-65,201,0,0.97752
-65,202,0,0.99666
-65,203,0,0.94442
-65,204,0,0.92559
-65,205,0,1.03651
-65,206,0,0.98251
-65,207,0,0.93173
-65,208,0,1.06212
-65,209,0,0.96456
-65,210,0,1.01431
-65,211,0,0.98233
-65,212,0,1.06980
-65,213,0,0.97177
-65,214,0,0.97413
-65,215,0,1.07313
-65,216,0,0.99175
-65,217,0,0.97401
-65,218,0,0.99148
-65,219,0,1.02010
-65,220,0,1.10404
-65,221,0,0.86931
-65,222,0,0.95227
-65,223,0,1.02117
-65,224,0,0.98338
-65,225,0,0.91144
-65,226,0,1.00829
-65,227,0,1.04095
-65,228,0,1.00427
-65,229,0,0.92581
-65,230,0,0.96792
-65,231,0,0.99223
-65,232,0,0.94897
-65,233,0,0.95717
-65,234,0,1.02725
-65,235,0,0.94430
-65,236,0,0.99307
-65,237,0,0.92928
-65,238,0,0.99110
-65,239,0,0.97845
-65,240,0,0.86277
-65,241,0,1.04274
-65,242,0,0.82247
-65,243,0,0.92313
-65,244,0,0.87509
-65,245,0,0.82282
-65,246,0,0.93480
-65,247,0,0.89179
-65,248,0,1.02936
-65,249,0,0.99736
-65,250,0,0.86127
-65,251,0,0.86189
-65,252,0,1.02198
-65,253,0,0.90472
-65,254,0,0.98956
-65,255,0,0.97018
-65,256,0,0.80406
-65,257,0,1.08366
-65,258,0,1.04302
-65,259,0,1.03308
-65,260,0,1.00252
-65,261,0,0.95613
-65,262,0,1.06705
-65,263,0,0.99216
-65,264,0,0.99371
-65,265,0,1.14099
-65,266,0,1.05772
-65,267,0,1.10112
-65,268,0,1.04115
-65,269,0,1.08799
-65,270,0,1.07349
-65,271,0,1.10765
-65,272,0,1.09312
-65,273,0,1.12354
-65,274,0,1.06731
-65,275,0,1.12347
-65,276,0,1.03633
-65,277,0,1.15502
-65,278,0,1.13305
-65,279,0,1.14871
-65,280,0,1.25066
-65,281,0,1.37964
-65,282,0,1.08578
-65,283,0,1.05918
-65,284,0,1.08497
-65,285,0,1.08250
-65,286,0,1.09912
-65,287,0,1.05049
-65,288,0,1.07061
-65,289,0,1.06906
-65,290,0,1.01415
-65,291,0,0.98588
-65,292,0,1.03105
-65,293,0,0.96879
-65,294,0,1.10348
-65,295,0,1.05384
-65,296,0,0.95386
-65,297,0,1.02992
-65,298,0,0.99814
-65,299,0,1.00700
-65,300,0,1.14700
-65,301,0,1.18483
-65,302,0,1.07104
-65,303,0,1.02932
-65,304,0,1.06003
-65,305,0,1.12142
-65,306,0,1.05388
-65,307,0,1.22322
-65,308,0,1.11772
-65,309,0,1.15404
-65,310,0,1.19708
-65,311,0,1.05271
-65,312,0,1.03572
-65,313,0,1.10163
-65,314,0,1.03972
-65,315,0,1.09460
-65,316,0,1.24371
-65,317,0,1.21258
-65,318,0,1.17141
-65,319,0,1.18374
-65,320,0,1.12773
-65,321,0,1.04954
-65,322,0,1.13163
-65,323,0,0.99455
-65,324,0,1.00029
-65,325,0,1.11118
-65,326,0,1.21142
-65,327,0,0.99697
-65,328,0,1.06973
-65,329,0,1.07193
-65,330,0,1.12860
-65,331,0,1.04464
-65,332,0,1.13524
-65,333,0,1.11685
-65,334,0,1.03855
-65,335,0,1.00548
-65,336,0,1.01833
-65,337,0,0.95829
-65,338,0,1.02256
-65,339,0,1.14022
-65,340,0,1.20336
-65,341,0,0.94088
-65,342,0,1.00196
-65,343,0,0.90287
-65,344,0,0.91117
-65,345,0,0.96714
-65,346,0,0.86819
-65,347,0,0.91423
-65,348,0,0.86622
-65,349,0,0.96126
-65,350,0,0.93245
-65,351,0,1.01562
-65,352,0,0.90860
-65,353,0,0.97699
-65,354,0,0.90349
-65,355,0,0.93332
-65,356,0,0.87511
-65,357,0,1.00291
-65,358,0,0.85629
-65,359,0,0.84063
-65,360,0,0.81859
-64,1,0,0.92784
-64,2,0,0.94292
-64,3,0,0.93333
-64,4,0,0.95865
-64,5,0,0.96237
-64,6,0,1.02056
-64,7,0,0.97099
-64,8,0,0.89766
-64,9,0,0.89987
-64,10,0,0.90239
-64,11,0,0.89285
-64,12,0,0.99670
-64,13,0,0.95552
-64,14,0,0.94440
-64,15,0,1.10253
-64,16,0,0.92109
-64,17,0,1.00136
-64,18,0,1.02815
-64,19,0,1.11402
-64,20,0,1.00185
-64,21,0,1.49528
-64,22,0,1.17516
-64,23,0,0.93298
-64,24,0,1.00825
-64,25,0,0.97320
-64,26,0,1.07719
-64,27,0,0.91249
-64,28,0,0.94316
-64,29,0,0.91562
-64,30,0,1.02657
-64,31,0,0.98892
-64,32,0,0.98196
-64,33,0,1.16166
-64,34,0,1.09206
-64,35,0,0.93502
-64,36,0,1.10326
-64,37,0,0.93528
-64,38,0,1.00621
-64,39,0,1.37930
-64,40,0,1.06162
-64,41,0,0.98475
-64,42,0,1.03148
-64,43,0,0.88599
-64,44,0,0.87186
-64,45,0,0.80144
-64,46,0,0.91043
-64,47,0,0.86348
-64,48,0,0.84801
-64,49,0,0.84715
-64,50,0,0.96878
-64,51,0,1.08515
-64,52,0,0.87920
-64,53,0,0.95006
-64,54,0,0.98543
-64,55,0,1.07087
-64,56,0,0.86934
-64,57,0,1.02229
-64,58,0,0.96133
-64,59,0,1.10485
-64,60,0,1.03082
-64,61,0,0.97579
-64,62,0,0.93440
-64,63,0,1.02206
-64,64,0,0.99732
-64,65,0,0.94762
-64,66,0,0.98033
-64,67,0,0.95441
-64,68,0,0.87253
-64,69,0,1.01848
-64,70,0,0.94465
-64,71,0,1.00779
-64,72,0,0.99337
-64,73,0,0.92227
-64,74,0,0.96638
-64,75,0,0.94680
-64,76,0,0.98164
-64,77,0,0.98192
-64,78,0,0.97543
-64,79,0,1.01080
-64,80,0,0.96023
-64,81,0,0.89922
-64,82,0,0.96826
-64,83,0,0.97879
-64,84,0,0.93525
-64,85,0,0.95875
-64,86,0,0.95991
-64,87,0,0.96347
-64,88,0,0.96984
-64,89,0,0.91912
-64,90,0,0.95473
-64,91,0,0.95576
-64,92,0,1.02554
-64,93,0,0.96432
-64,94,0,1.00191
-64,95,0,0.94628
-64,96,0,0.96374
-64,97,0,0.96108
-64,98,0,0.97975
-64,99,0,0.99871
-64,100,0,0.93033
-64,101,0,0.97368
-64,102,0,0.89806
-64,103,0,0.83103
-64,104,0,0.88809
-64,105,0,0.84786
-64,106,0,0.89091
-64,107,0,0.84362
-64,108,0,0.98651
-64,109,0,0.83531
-64,110,0,0.94695
-64,111,0,0.77293
-64,112,0,0.90787
-64,113,0,1.01798
-64,114,0,0.83335
-64,115,0,0.79341
-64,116,0,1.08840
-64,117,0,0.82258
-64,118,0,0.91587
-64,119,0,1.03336
-64,120,0,1.04930
-64,121,0,0.99806
-64,122,0,1.01915
-64,123,0,1.06939
-64,124,0,1.08723
-64,125,0,1.08279
-64,126,0,1.32033
-64,127,0,1.08879
-64,128,0,1.11139
-64,129,0,1.08486
-64,130,0,1.09806
-64,131,0,1.01127
-64,132,0,1.11740
-64,133,0,1.12557
-64,134,0,1.24772
-64,135,0,1.15399
-64,136,0,1.06638
-64,137,0,1.09505
-64,138,0,1.11810
-64,139,0,1.09491
-64,140,0,1.13538
-64,141,0,1.13259
-64,142,0,1.03660
-64,143,0,1.08149
-64,144,0,1.11929
-64,145,0,1.15919
-64,146,0,1.06746
-64,147,0,0.98147
-64,148,0,1.04714
-64,149,0,1.07116
-64,150,0,1.02885
-64,151,0,1.22790
-64,152,0,1.04219
-64,153,0,1.08258
-64,154,0,1.29370
-64,155,0,1.12405
-64,156,0,1.21612
-64,157,0,1.08785
-64,158,0,1.10409
-64,159,0,1.15942
-64,160,0,1.24656
-64,161,0,1.11743
-64,162,0,1.25859
-64,163,0,1.07979
-64,164,0,1.15404
-64,165,0,1.09395
-64,166,0,1.10098
-64,167,0,1.10241
