ieta_,iphi_,iz_,coeff_
-65,206,0,0.98555
-65,207,0,0.93461
-65,208,0,1.06540
-65,209,0,0.96754
-65,210,0,1.01744
-65,211,0,0.98536
-65,212,0,1.07310
-65,213,0,0.97476
-65,214,0,0.97713
-65,215,0,1.07644
-65,216,0,0.99481
-65,217,0,0.97701
-65,218,0,0.99454
-65,219,0,1.02324
-65,220,0,1.10745
-65,221,0,0.87149
-65,222,0,0.95466
-65,223,0,1.02372
-65,224,0,0.98585
-65,225,0,0.91372
-65,226,0,1.01082
-65,227,0,1.04356
-65,228,0,1.00678
-65,229,0,0.92813
-65,230,0,0.97035
-65,231,0,0.99126
-65,232,0,0.94805
-65,233,0,0.95624
-65,234,0,1.02625
-65,235,0,0.94338
-65,236,0,0.99211
-65,237,0,0.92838
-65,238,0,0.99013
-65,239,0,0.97750
-65,240,0,0.86193
-65,241,0,1.04640
-65,242,0,0.82536
-65,243,0,0.92637
-65,244,0,0.87816
-65,245,0,0.82571
-65,246,0,0.93809
-65,247,0,0.89492
-65,248,0,1.03297
-65,249,0,1.00086
-65,250,0,0.86430
-65,251,0,0.86384
-65,252,0,1.02430
-65,253,0,0.90677
-65,254,0,0.99181
-65,255,0,0.97239
-65,256,0,0.80589
-65,257,0,1.08613
-65,258,0,1.04539
-65,259,0,1.03543
-65,260,0,1.00479
-65,261,0,0.95532
-65,262,0,1.06615
-65,263,0,0.99133
-65,264,0,0.99287
-65,265,0,1.14002
-65,266,0,1.05683
-65,267,0,1.10020
-65,268,0,1.04027
-65,269,0,1.08707
-65,270,0,1.07258
-65,271,0,1.10308
-65,272,0,1.08860
-65,273,0,1.11890
-65,274,0,1.06290
-65,275,0,1.11883
-65,276,0,1.03204
-65,277,0,1.15025
-65,278,0,1.12836
-65,279,0,1.14396
-65,280,0,1.24549
-65,281,0,1.37762
-65,282,0,1.08420
-65,283,0,1.05763
-65,284,0,1.08339
-65,285,0,1.08092
-65,286,0,1.09751
-65,287,0,1.04895
-65,288,0,1.06904
-65,289,0,1.06749
-65,290,0,1.01267
-65,291,0,0.98338
-65,292,0,1.02843
-65,293,0,0.96634
-65,294,0,1.10068
-65,295,0,1.05117
-65,296,0,0.95145
-65,297,0,1.02732
-65,298,0,0.99561
-65,299,0,1.00445
-65,300,0,1.14410
-65,301,0,1.18313
-65,302,0,1.06950
-65,303,0,1.02784
-65,304,0,1.05851
-65,305,0,1.11980
-65,306,0,1.05236
-65,307,0,1.22146
-65,308,0,1.11612
-65,309,0,1.15238
-65,310,0,1.19536
-65,311,0,1.04731
-65,312,0,1.03041
-65,313,0,1.09598
-65,314,0,1.03438
-65,315,0,1.08898
-65,316,0,1.23732
-65,317,0,1.20636
-65,318,0,1.16540
-65,319,0,1.17766
-65,320,0,1.12194
-65,321,0,1.05525
-65,322,0,1.13779
-65,323,0,0.99996
-65,324,0,1.00573
-65,325,0,1.11723
-65,326,0,1.21801
-65,327,0,1.00239
-65,328,0,1.07555
-65,329,0,1.07776
-65,330,0,1.13475
-65,331,0,1.04211
-65,332,0,1.13249
-65,333,0,1.11414
-65,334,0,1.03603
-65,335,0,1.00304
-65,336,0,1.01586
-65,337,0,0.95597
-65,338,0,1.02008
-65,339,0,1.13746
-65,340,0,1.20044
-65,341,0,0.93810
-65,342,0,0.99900
-65,343,0,0.90021
-65,344,0,0.90848
-65,345,0,0.96428
-65,346,0,0.86563
-65,347,0,0.91153
-65,348,0,0.86366
-65,349,0,0.95842
-65,350,0,0.92970
-65,351,0,1.01082
-65,352,0,0.90430
-65,353,0,0.97237
-65,354,0,0.89922
-65,355,0,0.92891
-65,356,0,0.87098
-65,357,0,0.99817
-65,358,0,0.85224
-65,359,0,0.83666
-65,360,0,0.81472
-64,1,0,0.92553
-64,2,0,0.94057
-64,3,0,0.93100
-64,4,0,0.95626
-64,5,0,0.95997
-64,6,0,1.01802
-64,7,0,0.96857
-64,8,0,0.89542
-64,9,0,0.89763
-64,10,0,0.90015
-64,11,0,0.89409
-64,12,0,0.99808
-64,13,0,0.95684
-64,14,0,0.94571
-64,15,0,1.10406
-64,16,0,0.92236
-64,17,0,1.00275
-64,18,0,1.02957
-64,19,0,1.11556
-64,20,0,1.00324
-64,21,0,1.49219
-64,22,0,1.17273
-64,23,0,0.93105
-64,24,0,1.00617
-64,25,0,0.97119
-64,26,0,1.07496
-64,27,0,0.91060
-64,28,0,0.94120
-64,29,0,0.91372
-64,30,0,1.02444
-64,31,0,0.98871
-64,32,0,0.98175
-64,33,0,1.16141
-64,34,0,1.09183
-64,35,0,0.93483
-64,36,0,1.10303
-64,37,0,0.93508
-64,38,0,1.00600
-64,39,0,1.37900
-64,40,0,1.06139
-64,41,0,0.98456
-64,42,0,1.03129
-64,43,0,0.88582
-64,44,0,0.87169
-64,45,0,0.80128
-64,46,0,0.91025
-64,47,0,0.86331
-64,48,0,0.84785
-64,49,0,0.84699
-64,50,0,0.96859
-64,51,0,1.08098
-64,52,0,0.87582
-64,53,0,0.94641
-64,54,0,0.98164
-64,55,0,1.06675
-64,56,0,0.86600
-64,57,0,1.01835
-64,58,0,0.95763
-64,59,0,1.10060
-64,60,0,1.02686
-64,61,0,0.97398
-64,62,0,0.93266
-64,63,0,1.02016
-64,64,0,0.99547
-64,65,0,0.94586
-64,66,0,0.97851
-64,67,0,0.95263
-64,68,0,0.87091
-64,69,0,1.01658
-64,70,0,0.94290
-64,71,0,1.00729
-64,72,0,0.99288
-64,73,0,0.92182
-64,74,0,0.96591
-64,75,0,0.94633
-64,76,0,0.98116
-64,77,0,0.98144
-64,78,0,0.97495
-64,79,0,1.01030
-64,80,0,0.95976
-64,81,0,0.89801
-64,82,0,0.96695
-64,83,0,0.97747
-64,84,0,0.93399
-64,85,0,0.95746
-64,86,0,0.95861
-64,87,0,0.96217
-64,88,0,0.96853
-64,89,0,0.91788
-64,90,0,0.95344
-64,91,0,0.95382
-64,92,0,1.02345
-64,93,0,0.96236
-64,94,0,0.99988
-64,95,0,0.94436
-64,96,0,0.96178
-64,97,0,0.95913
-64,98,0,0.97776
-64,99,0,0.99668
-64,100,0,0.92844
-64,101,0,0.97241
-64,102,0,0.89689
-64,103,0,0.82994
-64,104,0,0.88693
-64,105,0,0.84675
-64,106,0,0.88975
-64,107,0,0.84252
-64,108,0,0.98522
-64,109,0,0.83422
-64,110,0,0.94572
-64,111,0,0.77387
-64,112,0,0.90897
-64,113,0,1.01922
-64,114,0,0.83437
-64,115,0,0.79437
-64,116,0,1.08972
-64,117,0,0.82358
-64,118,0,0.91699
-64,119,0,1.03462
-64,120,0,1.05058
-64,121,0,1.00082
-64,122,0,1.02197
-64,123,0,1.07235
-64,124,0,1.09024
-64,125,0,1.08578
-64,126,0,1.32398
-64,127,0,1.09180
-64,128,0,1.11446
-64,129,0,1.08786
-64,130,0,1.10110
-64,131,0,1.00995
-64,132,0,1.11594
-64,133,0,1.12409
-64,134,0,1.24609
-64,135,0,1.15248
-64,136,0,1.06499
-64,137,0,1.09362
-64,138,0,1.11663
-64,139,0,1.09348
-64,140,0,1.13389
-64,141,0,1.13159
-64,142,0,1.03568
-64,143,0,1.08053
-64,144,0,1.11830
-64,145,0,1.15816
-64,146,0,1.06652
-64,147,0,0.98060
-64,148,0,1.04622
-64,149,0,1.07021
-64,150,0,1.02794
-64,151,0,1.22900
-64,152,0,1.04312
-64,153,0,1.08355
-64,154,0,1.29486
-64,155,0,1.12505
-64,156,0,1.21721
-64,157,0,1.08882
-64,158,0,1.10508
-64,159,0,1.16046
-64,160,0,1.24768
-64,161,0,1.11385
-64,162,0,1.25456
-64,163,0,1.07633
-64,164,0,1.15034
-64,165,0,1.09044
-64,166,0,1.09745
-64,167,0,1.09887
-64,168,0,1.06931
-64,169,0,1.08037
-64,170,0,1.06949
-64,171,0,1.15747
-64,172,0,1.01733
-64,173,0,1.00467
-64,174,0,1.09824
-64,175,0,1.18656
-64,176,0,1.08810
-64,177,0,0.97323
-64,178,0,1.07085
-64,179,0,1.00789
-64,180,0,1.01463
-64,181,0,1.18720
-64,182,0,0.97303
-64,183,0,1.23485
-64,184,0,1.37875
-64,185,0,1.08010
-64,186,0,1.11526
-64,187,0,1.08227
-64,188,0,1.30882
-64,189,0,0.98941
-64,190,0,1.14292
-64,191,0,1.20117
-64,192,0,1.02747
-64,193,0,1.22617
-64,194,0,1.11570
-64,195,0,1.23795
-64,196,0,1.14468
-64,197,0,1.11023
-64,198,0,1.01338
-64,199,0,1.18252
-64,200,0,1.17673
-64,201,0,0.93652
-64,202,0,0.94394
-64,203,0,0.93074
-64,204,0,0.98140
-64,205,0,0.96373
-64,206,0,1.00611
-64,207,0,1.04246
-64,208,0,0.99212
-64,209,0,0.96626
-64,210,0,0.92412
-64,211,0,0.99329
-64,212,0,0.93589
-64,213,0,0.98586
-64,214,0,0.97608
-64,215,0,0.98575
-64,216,0,0.95615
-64,217,0,0.97189
-64,218,0,1.01423
-64,219,0,1.01981
-64,220,0,0.82422
-64,221,0,0.91390
-64,222,0,0.93686
-64,223,0,0.97001
-64,224,0,0.93251
-64,225,0,0.96558
-64,226,0,0.94108
-64,227,0,0.93766
-64,228,0,0.97996
-64,229,0,0.93754
-64,230,0,0.93020
-64,231,0,1.05754
-64,232,0,0.90995
-64,233,0,1.01049
-64,234,0,0.93757
-64,235,0,0.88468
-64,236,0,0.97516
-64,237,0,0.96114
-64,238,0,0.97931
-64,239,0,0.94313
-64,240,0,1.01425
-64,241,0,0.94585
-64,242,0,0.82852
-64,243,0,0.93950
-64,244,0,0.97075
-64,245,0,0.95986
-64,246,0,1.05985
-64,247,0,0.98723
-64,248,0,0.98638
-64,249,0,1.04192
-64,250,0,0.87425
-64,251,0,0.91057
-64,252,0,0.92407
-64,253,0,1.01282
-64,254,0,1.03168
-64,255,0,0.95795
-64,256,0,0.90740
-64,257,0,0.79594
-64,258,0,0.95290
-64,259,0,0.78800
-64,260,0,0.89051
-64,261,0,1.10574
-64,262,0,1.03820
-64,263,0,1.03911
-64,264,0,1.12013
-64,265,0,1.08018
-64,266,0,1.01745
-64,267,0,1.05803
-64,268,0,1.00021
-64,269,0,1.01702
-64,270,0,1.12834
-64,271,0,1.07626
-64,272,0,1.12429
-64,273,0,1.19171
-64,274,0,1.09368
-64,275,0,1.15494
-64,276,0,1.21397
-64,277,0,1.08928
-64,278,0,1.08431
-64,279,0,1.14131
-64,280,0,1.21050
-64,281,0,1.06574
-64,282,0,1.05140
-64,283,0,1.03005
-64,284,0,1.03000
-64,285,0,1.02007
-64,286,0,1.06143
-64,287,0,1.13784
-64,288,0,1.08684
-64,289,0,1.02222
-64,290,0,0.97094
-64,291,0,1.00065
-64,292,0,0.95930
-64,293,0,1.02483
-64,294,0,1.13094
-64,295,0,0.97913
-64,296,0,1.02853
-64,297,0,0.98947
-64,298,0,0.93419
-64,299,0,1.01199
-64,300,0,0.96200
-64,301,0,1.09180
-64,302,0,1.21690
-64,303,0,1.01800
-64,304,0,1.17258
-64,305,0,1.14746
-64,306,0,1.12461
-64,307,0,1.06931
-64,308,0,1.23973
-64,309,0,1.01411
-64,310,0,1.03084
-64,311,0,1.09587
-64,312,0,1.15921
-64,313,0,1.15631
-64,314,0,1.18173
-64,315,0,1.14789
-64,316,0,1.12924
-64,317,0,1.05464
-64,318,0,1.15295
-64,319,0,1.03268
-64,320,0,1.19780
-64,321,0,1.20522
-64,322,0,1.10932
-64,323,0,0.98850
-64,324,0,1.13499
-64,325,0,1.14220
-64,326,0,1.06745
-64,327,0,1.25193
-64,328,0,1.25642
-64,329,0,1.20309
-64,330,0,1.18104
-64,331,0,1.07637
-64,332,0,1.09727
-64,333,0,1.08543
-64,334,0,0.98291
-64,335,0,1.08572
-64,336,0,1.05613
-64,337,0,0.98179
-64,338,0,1.04106
-64,339,0,1.11678
-64,340,0,1.08466
-64,341,0,0.91841
-64,342,0,0.98530
-64,343,0,0.92752
-64,344,0,0.86859
-64,345,0,0.88339
-64,346,0,0.80357
-64,347,0,0.88887
-64,348,0,0.89557
-64,349,0,0.93743
-64,350,0,0.97212
-64,351,0,0.91180
-64,352,0,0.84256
-64,353,0,0.91249
-64,354,0,0.94248
-64,355,0,0.92336
-64,356,0,0.91395
-64,357,0,0.83128
-64,358,0,0.91648
-64,359,0,0.82415
-64,360,0,0.84134
-63,1,0,0.94395
-63,2,0,0.96015
-63,3,0,0.93660
-63,4,0,0.91166
-63,5,0,1.12199
-63,6,0,0.93583
-63,7,0,0.95800
-63,8,0,0.98473
-63,9,0,0.95625
-63,10,0,0.98249
-63,11,0,0.99357
-63,12,0,1.17282
-63,13,0,1.04994
-63,14,0,0.94460
-63,15,0,0.98850
-63,16,0,0.94536
-63,17,0,0.96275
-63,18,0,1.00090
-63,19,0,1.04803
-63,20,0,0.92894
-63,21,0,1.12418
-63,22,0,0.98017
-63,23,0,1.05480
-63,24,0,1.00396
-63,25,0,0.92040
-63,26,0,0.94592
-63,27,0,0.97679
-63,28,0,0.93415
-63,29,0,0.90102
-63,30,0,0.91997
-63,31,0,1.03587
-63,32,0,0.92966
-63,33,0,1.06563
-63,34,0,1.15843
-63,35,0,0.92028
-63,36,0,0.93812
-63,37,0,0.98031
-63,38,0,1.05700
-63,39,0,1.10046
-63,40,0,1.09834
-63,41,0,0.96218
-63,42,0,0.93851
-63,43,0,0.86358
-63,44,0,0.93313
-63,45,0,0.93082
-63,46,0,0.80513
-63,47,0,0.87471
-63,48,0,0.93587
-63,49,0,0.79944
-63,50,0,0.95484
-63,51,0,0.88610
-63,52,0,0.82884
-63,53,0,0.93100
-63,54,0,0.84148
-63,55,0,1.00539
-63,56,0,1.01745
-63,57,0,0.98697
-63,58,0,0.85866
-63,59,0,1.08036
-63,60,0,0.96568
-63,61,0,1.09872
-63,62,0,0.91748
-63,63,0,1.03747
-63,64,0,0.94593
-63,65,0,0.95924
-63,66,0,0.90806
-63,67,0,0.95986
-63,68,0,0.86557
-63,69,0,0.96850
-63,70,0,0.98247
-63,71,0,0.94596
-63,72,0,0.96757
-63,73,0,0.97586
-63,74,0,0.93373
-63,75,0,0.98697
-63,76,0,1.01416
-63,77,0,1.05939
-63,78,0,0.89824
-63,79,0,0.96742
-63,80,0,0.94429
-63,81,0,1.06386
-63,82,0,0.97952
-63,83,0,1.01301
-63,84,0,0.95784
-63,85,0,0.99855
-63,86,0,0.95963
-63,87,0,0.99051
-63,88,0,0.93817
-63,89,0,0.96310
-63,90,0,0.92791
-63,91,0,0.97892
-63,92,0,1.07493
-63,93,0,1.06949
-63,94,0,1.00365
-63,95,0,1.00134
-63,96,0,0.99006
-63,97,0,1.00740
-63,98,0,0.93009
-63,99,0,1.01305
-63,100,0,0.96569
-63,101,0,0.84610
-63,102,0,0.89412
-63,103,0,0.83623
-63,104,0,0.84962
-63,105,0,0.84999
-63,106,0,0.85275
-63,107,0,0.84150
-63,108,0,0.80425
-63,109,0,0.91303
-63,110,0,0.85944
-63,111,0,0.82988
-63,112,0,0.84284
-63,113,0,1.07417
-63,114,0,0.85408
-63,115,0,0.85363
-63,116,0,0.88584
-63,117,0,0.82054
-63,118,0,1.00553
-63,119,0,1.06874
-63,120,0,0.85552
-63,121,0,1.17586
-63,122,0,1.23382
-63,123,0,1.09984
-63,124,0,1.11433
-63,125,0,1.14256
-63,126,0,1.42192
-63,127,0,1.06692
-63,128,0,1.11943
-63,129,0,0.91720
-63,130,0,1.12997
-63,131,0,0.98777
-63,132,0,1.11587
-63,133,0,1.02211
-63,134,0,1.19254
-63,135,0,1.11073
-63,136,0,1.07704
-63,137,0,1.09022
-63,138,0,1.09111
-63,139,0,1.09640
-63,140,0,1.23534
-63,141,0,1.16846
-63,142,0,1.12317
-63,143,0,1.05866
-63,144,0,1.13262
-63,145,0,0.82329
-63,146,0,1.13710
-63,147,0,1.21882
-63,148,0,1.05468
-63,149,0,1.16973
-63,150,0,1.25431
-63,151,0,1.08206
-63,152,0,1.18432
-63,153,0,1.13592
-63,154,0,1.17140
-63,155,0,1.11197
-63,156,0,1.14986
-63,157,0,1.22326
-63,158,0,1.04202
-63,159,0,1.30950
-63,160,0,1.07642
-63,161,0,1.02327
-63,162,0,1.17407
-63,163,0,1.41490
-63,164,0,1.22474
-63,165,0,1.05849
-63,166,0,1.15963
-63,167,0,1.17962
-63,168,0,1.31728
-63,169,0,1.11105
-63,170,0,1.13154
-63,171,0,1.13807
-63,172,0,1.11464
-63,173,0,1.16145
-63,174,0,1.00203
-63,175,0,1.03365
-63,176,0,1.11723
-63,177,0,1.19888
-63,178,0,1.14359
-63,179,0,1.20824
-63,180,0,1.15875
-63,181,0,1.23337
-63,182,0,1.34261
-63,183,0,1.30461
-63,184,0,1.03819
-63,185,0,1.21403
-63,186,0,1.02826
-63,187,0,1.15369
-63,188,0,1.22744
-63,189,0,0.97725
-63,190,0,1.14227
-63,191,0,1.20089
-63,192,0,1.12118
-63,193,0,1.18585
-63,194,0,1.02898
-63,195,0,1.16816
-63,196,0,1.03439
-63,197,0,1.13274
-63,198,0,1.07520
-63,199,0,1.24778
-63,200,0,1.21393
-63,201,0,0.94317
-63,202,0,0.99263
-63,203,0,0.92268
-63,204,0,0.94210
-63,205,0,1.22315
-63,206,0,0.93047
-63,207,0,0.96669
-63,208,0,0.97649
-63,209,0,0.95084
-63,210,0,0.87340
-63,211,0,0.99309
-63,212,0,0.92569
-63,213,0,1.11153
-63,214,0,1.01706
-63,215,0,0.98714
-63,216,0,0.95674
-63,217,0,1.02023
-63,218,0,0.99108
-63,219,0,0.95659
-63,220,0,0.94064
-63,221,0,1.00436
-63,222,0,1.03423
-63,223,0,1.04913
-63,224,0,0.93613
-63,225,0,0.97538
-63,226,0,0.99299
-63,227,0,1.00809
-63,228,0,0.97196
-63,229,0,0.97599
-63,230,0,0.96403
-63,231,0,1.05543
-63,232,0,1.00491
-63,233,0,0.93781
-63,234,0,1.02638
-63,235,0,1.00049
-63,236,0,0.92997
-63,237,0,0.96191
-63,238,0,0.97466
-63,239,0,0.95253
-63,240,0,1.02138
-63,241,0,1.11857
-63,242,0,0.97975
-63,243,0,0.99175
-63,244,0,1.06109
-63,245,0,0.95176
-63,246,0,1.01016
-63,247,0,0.94945
-63,248,0,0.95285
-63,249,0,1.10696
-63,250,0,0.89437
-63,251,0,0.98275
-63,252,0,1.14792
-63,253,0,1.05915
-63,254,0,0.95139
-63,255,0,0.99649
-63,256,0,0.97160
-63,257,0,0.83727
-63,258,0,1.09405
-63,259,0,0.81493
-63,260,0,0.90271
-63,261,0,1.14348
-63,262,0,1.06874
-63,263,0,1.09391
-63,264,0,1.07457
-63,265,0,1.11884
-63,266,0,1.02900
-63,267,0,0.99893
-63,268,0,1.04463
-63,269,0,1.05396
-63,270,0,1.03876
-63,271,0,1.19216
-63,272,0,1.10243
-63,273,0,1.07447
-63,274,0,1.04055
-63,275,0,1.21139
-63,276,0,1.08726
-63,277,0,1.19159
-63,278,0,1.07908
-63,279,0,1.12106
-63,280,0,1.08248
-63,281,0,1.06612
-63,282,0,1.00794
-63,283,0,1.12987
-63,284,0,1.12941
-63,285,0,1.08047
-63,286,0,1.05264
-63,287,0,1.02055
-63,288,0,1.13333
-63,289,0,1.01037
-63,290,0,1.01188
-63,291,0,0.98366
-63,292,0,1.02089
-63,293,0,1.02926
-63,294,0,1.07110
-63,295,0,1.03617
-63,296,0,1.05672
-63,297,0,1.00158
-63,298,0,0.94630
-63,299,0,0.95426
-63,300,0,1.18737
-63,301,0,1.04105
-63,302,0,1.16784
-63,303,0,1.17915
-63,304,0,1.17475
-63,305,0,1.24531
-63,306,0,1.18896
-63,307,0,1.22464
-63,308,0,1.22095
-63,309,0,1.23465
-63,310,0,1.17377
-63,311,0,1.11925
-63,312,0,1.21915
-63,313,0,1.12156
-63,314,0,1.10870
-63,315,0,1.12951
-63,316,0,1.20904
-63,317,0,1.01474
-63,318,0,1.26667
-63,319,0,1.14506
-63,320,0,1.14383
-63,321,0,1.07915
-63,322,0,1.16436
-63,323,0,1.28719
-63,324,0,1.02596
-63,325,0,1.15681
-63,326,0,1.07986
-63,327,0,1.06140
-63,328,0,1.08420
-63,329,0,1.15396
-63,330,0,1.13709
-63,331,0,0.99077
-63,332,0,1.03694
-63,333,0,1.01560
-63,334,0,1.14996
-63,335,0,1.19450
-63,336,0,1.07895
-63,337,0,0.99876
-63,338,0,1.09560
-63,339,0,1.07576
-63,340,0,1.18070
-63,341,0,0.93358
-63,342,0,0.93868
-63,343,0,0.92366
-63,344,0,0.86065
-63,345,0,0.91513
-63,346,0,0.97554
-63,347,0,0.91373
-63,348,0,0.87330
-63,349,0,0.91547
-63,350,0,0.93375
-63,351,0,1.06372
-63,352,0,0.90771
-63,353,0,1.05947
-63,354,0,1.00149
-63,355,0,1.02624
-63,356,0,0.91725
-63,357,0,0.92262
-63,358,0,0.83059
-63,359,0,0.92775
-63,360,0,0.91773
-62,1,0,0.93056
-62,2,0,0.95337
-62,3,0,0.92865
-62,4,0,0.98441
-62,5,0,0.96881
-62,6,0,0.95434
-62,7,0,0.97006
-62,8,0,0.98467
-62,9,0,0.91397
-62,10,0,0.97798
-62,11,0,1.19084
-62,12,0,0.94041
-62,13,0,0.93854
-62,14,0,0.98723
-62,15,0,0.95514
-62,16,0,0.98347
-62,17,0,0.99718
-62,18,0,1.03965
-62,19,0,1.03462
-62,20,0,0.95141
-62,21,0,1.05251
-62,22,0,0.99989
-62,23,0,1.03168
-62,24,0,0.96226
-62,25,0,1.09712
-62,26,0,0.96411
-62,27,0,0.87809
-62,28,0,0.97936
-62,29,0,0.93810
-62,30,0,0.96503
-62,31,0,1.03858
-62,32,0,1.01232
-62,33,0,1.06309
-62,34,0,1.12953
-62,35,0,0.93129
-62,36,0,0.97219
-62,37,0,0.94409
-62,38,0,1.07528
-62,39,0,1.11406
-62,40,0,1.03061
-62,41,0,0.80622
-62,42,0,0.84901
-62,43,0,0.87250
-62,44,0,0.84262
-62,45,0,1.16498
-62,46,0,0.95011
-62,47,0,0.87203
-62,48,0,0.96797
-62,49,0,0.91648
-62,50,0,0.92791
-62,51,0,1.08797
-62,52,0,0.89578
-62,53,0,0.99285
-62,54,0,1.01859
-62,55,0,1.03206
-62,56,0,1.12041
-62,57,0,0.95533
-62,58,0,0.90722
-62,59,0,1.08559
-62,60,0,1.24465
-62,61,0,1.13799
-62,62,0,1.05108
-62,63,0,1.03357
-62,64,0,0.96146
-62,65,0,0.93898
-62,66,0,0.91235
-62,67,0,0.99104
-62,68,0,0.91421
-62,69,0,0.94029
-62,70,0,0.86579
-62,71,0,0.90256
-62,72,0,0.91593
-62,73,0,0.92618
-62,74,0,0.94871
-62,75,0,0.94928
-62,76,0,0.92761
-62,77,0,0.97709
-62,78,0,0.89753
-62,79,0,0.98409
-62,80,0,0.94526
-62,81,0,1.03302
-62,82,0,0.96806
-62,83,0,1.01129
-62,84,0,0.89906
-62,85,0,0.92211
-62,86,0,1.00855
-62,87,0,0.93286
-62,88,0,0.95428
-62,89,0,0.90254
-62,90,0,1.00137
-62,91,0,0.96947
-62,92,0,1.03239
-62,93,0,0.93467
-62,94,0,0.97375
-62,95,0,0.99480
-62,96,0,0.99605
-62,97,0,1.04439
-62,98,0,0.96993
-62,99,0,0.95102
-62,100,0,0.96652
-62,101,0,1.11639
-62,102,0,0.89300
-62,103,0,0.86712
-62,104,0,0.86179
-62,105,0,0.86714
-62,106,0,0.99208
-62,107,0,0.81830
-62,108,0,0.82758
-62,109,0,0.83169
-62,110,0,0.80165
-62,111,0,0.81508
-62,112,0,0.83306
-62,113,0,0.91969
-62,114,0,0.85833
-62,115,0,0.81546
-62,116,0,1.00325
-62,117,0,0.83206
-62,118,0,0.87511
-62,119,0,1.04733
-62,120,0,0.94090
-62,121,0,1.15148
-62,122,0,1.10223
-62,123,0,1.07919
-62,124,0,1.02539
-62,125,0,1.06993
-62,126,0,1.05407
-62,127,0,1.07002
-62,128,0,1.08796
-62,129,0,0.92204
-62,130,0,1.05208
-62,131,0,1.08889
-62,132,0,1.10704
-62,133,0,0.93086
-62,134,0,1.21046
-62,135,0,1.08323
-62,136,0,1.18921
-62,137,0,1.12874
-62,138,0,1.20343
-62,139,0,1.03176
-62,140,0,1.22009
-62,141,0,1.12302
-62,142,0,1.08366
-62,143,0,1.15501
-62,144,0,1.48569
-62,145,0,1.32031
-62,146,0,1.10881
-62,147,0,1.10513
-62,148,0,1.13675
-62,149,0,1.11844
-62,150,0,1.03961
-62,151,0,1.04210
-62,152,0,1.11055
-62,153,0,1.06160
-62,154,0,1.17892
-62,155,0,1.11017
-62,156,0,1.19015
-62,157,0,1.05270
-62,158,0,1.09241
-62,159,0,1.12649
-62,160,0,1.06592
-62,161,0,1.18028
-62,162,0,1.08402
-62,163,0,1.20089
-62,164,0,0.98254
-62,165,0,1.22795
-62,166,0,1.11105
-62,167,0,1.10877
-62,168,0,1.15195
-62,169,0,1.04369
-62,170,0,1.08871
-62,171,0,1.15131
-62,172,0,1.11939
-62,173,0,1.45742
-62,174,0,1.12890
-62,175,0,1.07465
-62,176,0,1.19036
-62,177,0,1.31337
-62,178,0,1.19308
-62,179,0,1.11899
-62,180,0,1.12480
-62,181,0,1.34873
-62,182,0,1.15617
-62,183,0,1.15298
-62,184,0,1.32633
-62,185,0,1.15727
-62,186,0,1.20510
-62,187,0,1.17527
-62,188,0,1.38986
-62,189,0,1.22409
-62,190,0,0.98464
-62,191,0,1.15495
-62,192,0,1.11642
-62,193,0,1.14079
-62,194,0,1.03327
-62,195,0,1.17278
-62,196,0,1.13462
-62,197,0,1.20977
-62,198,0,1.17413
-62,199,0,1.14143
-62,200,0,1.02506
-62,201,0,0.96558
-62,202,0,0.95152
-62,203,0,0.97601
-62,204,0,0.92660
-62,205,0,1.02731
-62,206,0,0.91823
-62,207,0,1.01384
-62,208,0,0.98297
-62,209,0,0.97801
-62,210,0,0.94212
-62,211,0,0.97279
-62,212,0,0.99168
-62,213,0,1.02999
-62,214,0,0.97868
-62,215,0,0.97901
-62,216,0,1.05005
-62,217,0,0.98140
-62,218,0,0.96393
-62,219,0,1.05616
-62,220,0,0.84375
-62,221,0,0.93895
-62,222,0,0.91477
-62,223,0,0.97574
-62,224,0,0.99341
-62,225,0,0.91528
-62,226,0,0.91426
-62,227,0,0.91175
-62,228,0,0.91153
-62,229,0,0.93903
-62,230,0,0.91811
-62,231,0,0.97759
-62,232,0,0.98089
-62,233,0,0.92851
-62,234,0,1.01653
-62,235,0,0.92818
-62,236,0,0.83577
-62,237,0,0.92602
-62,238,0,0.95799
-62,239,0,0.92379
-62,240,0,0.93345
-62,241,0,0.95442
-62,242,0,0.98810
-62,243,0,0.85196
-62,244,0,1.02608
-62,245,0,0.97115
-62,246,0,0.93744
-62,247,0,0.83795
-62,248,0,0.87656
-62,249,0,0.99616
-62,250,0,0.99533
-62,251,0,0.91865
-62,252,0,0.95183
-62,253,0,0.81042
-62,254,0,0.81900
-62,255,0,0.82555
-62,256,0,0.94239
-62,257,0,1.00640
-62,258,0,0.96213
-62,259,0,0.87194
-62,260,0,0.98375
-62,261,0,1.29719
-62,262,0,1.05486
-62,263,0,1.01273
-62,264,0,1.06212
-62,265,0,1.17077
-62,266,0,0.99285
-62,267,0,1.05037
-62,268,0,0.97536
-62,269,0,1.06306
-62,270,0,1.13601
-62,271,0,1.11173
-62,272,0,1.03875
-62,273,0,1.08918
-62,274,0,1.08341
-62,275,0,1.11157
-62,276,0,1.05414
-62,277,0,1.14156
-62,278,0,1.10365
-62,279,0,0.99823
-62,280,0,1.07329
-62,281,0,0.92021
-62,282,0,1.03998
-62,283,0,1.08277
-62,284,0,1.11664
-62,285,0,1.01467
-62,286,0,1.13239
-62,287,0,1.05124
-62,288,0,1.18273
-62,289,0,1.08344
-62,290,0,0.98004
