ieta_,iphi_,iz_,coeff_
14,324,0,1.12700
14,325,0,0.98215
14,326,0,1.12208
14,327,0,1.09239
14,328,0,0.99388
14,329,0,0.99738
14,330,0,1.06161
14,331,0,0.99332
14,332,0,0.99102
14,333,0,1.05231
14,334,0,1.02236
14,335,0,1.05658
14,336,0,1.00358
14,337,0,1.00262
14,338,0,1.19065
14,339,0,1.03472
14,340,0,0.98757
14,341,0,1.11404
14,342,0,1.11171
14,343,0,1.11980
14,344,0,1.05933
14,345,0,1.11996
14,346,0,1.16530
14,347,0,1.10830
14,348,0,1.11253
14,349,0,1.04157
14,350,0,1.11937
14,351,0,1.15564
14,352,0,1.15066
14,353,0,1.17083
14,354,0,1.13023
14,355,0,1.18084
14,356,0,1.19195
14,357,0,1.15130
14,358,0,1.16047
14,359,0,1.09878
14,360,0,1.04746
15,1,0,1.11202
15,2,0,0.95259
15,3,0,1.13231
15,4,0,0.98544
15,5,0,1.10598
15,6,0,0.99960
15,7,0,1.03257
15,8,0,1.01889
15,9,0,1.08402
15,10,0,1.04474
15,11,0,1.13899
15,12,0,1.14179
15,13,0,1.14135
15,14,0,1.11165
15,15,0,1.02872
15,16,0,1.11658
15,17,0,1.12450
15,18,0,1.04683
15,19,0,1.15597
15,20,0,1.10967
15,21,0,0.85194
15,22,0,0.81945
15,23,0,0.85295
15,24,0,0.88751
15,25,0,0.79418
15,26,0,0.91807
15,27,0,0.84824
15,28,0,0.83148
15,29,0,0.85767
15,30,0,0.76532
15,31,0,0.85531
15,32,0,0.81315
15,33,0,0.88013
15,34,0,0.89671
15,35,0,0.85389
15,36,0,0.81672
15,37,0,0.81952
15,38,0,0.85659
15,39,0,0.79824
15,40,0,0.83599
15,41,0,1.02831
15,42,0,1.04507
15,43,0,1.03933
15,44,0,1.11967
15,45,0,1.01245
15,46,0,1.08829
15,47,0,1.04348
15,48,0,1.09644
15,49,0,1.16193
15,50,0,1.10961
15,51,0,1.03560
15,52,0,1.04440
15,53,0,1.11004
15,54,0,1.07590
15,55,0,1.10660
15,56,0,1.22024
15,57,0,1.06320
15,58,0,1.04096
15,59,0,1.20461
15,60,0,0.99355
15,61,0,1.09890
15,62,0,1.16591
15,63,0,1.25161
15,64,0,1.03846
15,65,0,1.17883
15,66,0,1.23934
15,67,0,1.26883
15,68,0,1.22744
15,69,0,1.17239
15,70,0,1.22139
15,71,0,1.20264
15,72,0,1.30466
15,73,0,1.26244
15,74,0,1.18748
15,75,0,1.35351
15,76,0,1.43013
15,77,0,1.12287
15,78,0,1.08087
15,79,0,1.21764
15,80,0,1.20198
15,81,0,1.16639
15,82,0,1.15217
15,83,0,1.17945
15,84,0,1.09894
15,85,0,1.13326
15,86,0,1.09550
15,87,0,1.09297
15,88,0,1.13909
15,89,0,1.14120
15,90,0,0.99771
15,91,0,1.11695
15,92,0,1.13661
15,93,0,1.04903
15,94,0,1.07912
15,95,0,1.11833
15,96,0,1.11608
15,97,0,1.04217
15,98,0,1.13292
15,99,0,1.11662
15,100,0,1.00571
15,101,0,1.25934
15,102,0,1.08370
15,103,0,1.09165
15,104,0,1.10547
15,105,0,1.07352
15,106,0,1.13878
15,107,0,1.00252
15,108,0,1.16870
15,109,0,1.24806
15,110,0,1.13502
15,111,0,1.15762
15,112,0,1.01224
15,113,0,1.03521
15,114,0,1.11414
15,115,0,1.09911
15,116,0,1.09804
15,117,0,1.20547
15,118,0,1.04330
15,119,0,1.10624
15,120,0,1.23975
15,121,0,0.89521
15,122,0,0.91279
15,123,0,0.92611
15,124,0,0.91839
15,125,0,0.94887
15,126,0,0.86999
15,127,0,0.93071
15,128,0,1.03732
15,129,0,1.00493
15,130,0,1.03245
15,131,0,0.94223
15,132,0,0.96368
15,133,0,0.94874
15,134,0,0.94181
15,135,0,0.91472
15,136,0,0.97974
15,137,0,0.95467
15,138,0,0.95956
15,139,0,0.91324
15,140,0,0.84304
15,141,0,0.99637
15,142,0,1.07088
15,143,0,0.99956
15,144,0,0.99046
15,145,0,1.07876
15,146,0,1.15524
15,147,0,1.00172
15,148,0,0.96702
15,149,0,0.94065
15,150,0,0.94344
15,151,0,1.04122
15,152,0,0.88109
15,153,0,0.94198
15,154,0,1.02958
15,155,0,0.99493
15,156,0,0.98252
15,157,0,0.99894
15,158,0,1.08661
15,159,0,0.88501
15,160,0,0.89343
15,161,0,1.00005
15,162,0,0.92156
15,163,0,1.00137
15,164,0,0.90709
15,165,0,1.00331
15,166,0,1.01510
15,167,0,1.03011
15,168,0,1.09702
15,169,0,0.99026
15,170,0,1.00835
15,171,0,1.15036
15,172,0,0.96044
15,173,0,1.10228
15,174,0,0.93333
15,175,0,1.02639
15,176,0,0.98093
15,177,0,1.09170
15,178,0,0.98840
15,179,0,0.95287
15,180,0,0.97979
15,181,0,0.99036
15,182,0,0.86411
15,183,0,0.97709
15,184,0,0.98066
15,185,0,0.92856
15,186,0,0.90215
15,187,0,1.04798
15,188,0,1.06738
15,189,0,0.97707
15,190,0,1.08508
15,191,0,1.04648
15,192,0,1.07059
15,193,0,0.98225
15,194,0,1.04807
15,195,0,1.05851
15,196,0,1.03534
15,197,0,1.09208
15,198,0,0.98994
15,199,0,1.03541
15,200,0,1.02688
15,201,0,1.24194
15,202,0,1.13265
15,203,0,1.06422
15,204,0,0.96970
15,205,0,1.06821
15,206,0,1.17582
15,207,0,1.12445
15,208,0,1.06124
15,209,0,1.01938
15,210,0,1.10345
15,211,0,1.14686
15,212,0,1.03942
15,213,0,1.14044
15,214,0,0.97968
15,215,0,0.97869
15,216,0,1.07205
15,217,0,1.11647
15,218,0,1.10255
15,219,0,0.97129
15,220,0,1.29140
15,221,0,1.00018
15,222,0,1.11490
15,223,0,0.98644
15,224,0,1.09353
15,225,0,1.00068
15,226,0,1.07479
15,227,0,1.02847
15,228,0,1.03361
15,229,0,1.06391
15,230,0,1.04489
15,231,0,1.05622
15,232,0,1.02587
15,233,0,0.96836
15,234,0,1.00520
15,235,0,1.06946
15,236,0,1.03754
15,237,0,1.09069
15,238,0,0.95266
15,239,0,1.01568
15,240,0,1.12028
15,241,0,1.16149
15,242,0,1.05335
15,243,0,1.00450
15,244,0,1.02290
15,245,0,1.12100
15,246,0,1.09036
15,247,0,0.98618
15,248,0,0.99560
15,249,0,1.05861
15,250,0,1.02831
15,251,0,1.04952
15,252,0,0.94996
15,253,0,1.00429
15,254,0,1.06096
15,255,0,0.98474
15,256,0,0.91324
15,257,0,1.00026
15,258,0,0.93125
15,259,0,1.00840
15,260,0,1.09480
15,261,0,0.83828
15,262,0,0.75601
15,263,0,0.85980
15,264,0,0.77463
15,265,0,0.88804
15,266,0,0.80504
15,267,0,0.98089
15,268,0,0.80604
15,269,0,0.83809
15,270,0,0.77175
15,271,0,0.87610
15,272,0,0.83369
15,273,0,0.80782
15,274,0,0.86037
15,275,0,1.03079
15,276,0,0.80552
15,277,0,0.82630
15,278,0,0.89627
15,279,0,1.15425
15,280,0,0.88882
15,281,0,0.86960
15,282,0,0.87583
15,283,0,0.86726
15,284,0,0.93918
15,285,0,0.91866
15,286,0,0.85305
15,287,0,0.97273
15,288,0,0.84943
15,289,0,1.02050
15,290,0,0.83568
15,291,0,0.92194
15,292,0,0.85148
15,293,0,0.83198
15,294,0,0.97491
15,295,0,0.82492
15,296,0,0.84848
15,297,0,0.81840
15,298,0,0.80831
15,299,0,0.88741
15,300,0,0.86874
15,301,0,0.91593
15,302,0,0.95395
15,303,0,1.01492
15,304,0,0.94186
15,305,0,1.00764
15,306,0,1.01085
15,307,0,1.03972
15,308,0,0.93815
15,309,0,0.99819
15,310,0,0.97092
15,311,0,1.16409
15,312,0,0.96433
15,313,0,1.06394
15,314,0,1.18127
15,315,0,1.08595
15,316,0,1.19114
15,317,0,1.03394
15,318,0,1.11369
15,319,0,1.22760
15,320,0,1.04486
15,321,0,0.97838
15,322,0,0.95475
15,323,0,1.00404
15,324,0,0.93443
15,325,0,1.02533
15,326,0,0.99675
15,327,0,1.11737
15,328,0,1.01703
15,329,0,1.00517
15,330,0,1.07890
15,331,0,0.91912
15,332,0,1.02920
15,333,0,1.04151
15,334,0,1.11639
15,335,0,1.07764
15,336,0,1.11782
15,337,0,1.03687
15,338,0,1.03723
15,339,0,1.07406
15,340,0,1.09355
15,341,0,1.15503
15,342,0,1.07672
15,343,0,1.16055
15,344,0,1.14236
15,345,0,1.11011
15,346,0,1.23983
15,347,0,1.10689
15,348,0,1.09918
15,349,0,1.04471
15,350,0,1.18676
15,351,0,1.07445
15,352,0,0.98230
15,353,0,1.21740
15,354,0,1.26259
15,355,0,1.03363
15,356,0,0.96801
15,357,0,1.28177
15,358,0,1.06455
15,359,0,1.05466
15,360,0,1.05149
16,1,0,1.04905
16,2,0,1.06261
16,3,0,0.99350
16,4,0,1.08754
16,5,0,0.97745
16,6,0,1.09716
16,7,0,1.03955
16,8,0,1.03069
16,9,0,1.09311
16,10,0,1.00541
16,11,0,1.10503
16,12,0,1.07901
16,13,0,1.14607
16,14,0,1.14071
16,15,0,1.10121
16,16,0,0.99488
16,17,0,1.30705
16,18,0,1.09139
16,19,0,1.10580
16,20,0,1.04884
16,21,0,0.74262
16,22,0,0.89051
16,23,0,0.85515
16,24,0,0.78617
16,25,0,0.86096
16,26,0,0.75226
16,27,0,0.84040
16,28,0,0.80924
16,29,0,0.90155
16,30,0,0.84173
16,31,0,0.87450
16,32,0,0.89131
16,33,0,1.03112
16,34,0,0.83744
16,35,0,0.85912
16,36,0,0.88779
16,37,0,0.87290
16,38,0,0.78909
16,39,0,0.87032
16,40,0,0.82454
16,41,0,1.11911
16,42,0,1.25346
16,43,0,1.18958
16,44,0,1.08823
16,45,0,1.14152
16,46,0,1.06835
16,47,0,1.11957
16,48,0,1.05296
16,49,0,1.20444
16,50,0,1.10201
16,51,0,1.12783
16,52,0,1.02061
16,53,0,1.10725
16,54,0,1.13147
16,55,0,1.17031
16,56,0,1.05321
16,57,0,1.10685
16,58,0,1.12891
16,59,0,1.36036
16,60,0,1.27289
16,61,0,1.31572
16,62,0,1.35159
16,63,0,1.28964
16,64,0,1.31226
16,65,0,1.27567
16,66,0,1.15329
16,67,0,1.24876
16,68,0,1.38798
16,69,0,1.20720
16,70,0,1.39473
16,71,0,1.21619
16,72,0,1.29178
16,73,0,1.25818
16,74,0,1.15008
16,75,0,1.31129
16,76,0,1.14434
16,77,0,1.14321
16,78,0,1.27918
16,79,0,1.27021
16,80,0,1.23104
16,81,0,1.00881
16,82,0,1.07406
16,83,0,1.11408
16,84,0,1.08784
16,85,0,1.08113
16,86,0,1.14088
16,87,0,1.12711
16,88,0,1.02803
16,89,0,1.13649
16,90,0,1.05533
16,91,0,1.14039
16,92,0,1.17953
16,93,0,0.97148
16,94,0,1.13698
16,95,0,1.14106
16,96,0,1.24840
16,97,0,1.10530
16,98,0,1.06756
16,99,0,1.19818
16,100,0,1.05607
16,101,0,1.13016
16,102,0,1.23820
16,103,0,1.01309
16,104,0,1.31590
16,105,0,1.20275
16,106,0,1.20517
16,107,0,1.14398
16,108,0,1.21855
16,109,0,1.15318
16,110,0,1.14724
16,111,0,1.16266
16,112,0,1.20410
16,113,0,1.17654
16,114,0,1.21534
16,115,0,1.32375
16,116,0,1.19216
16,117,0,1.16447
16,118,0,1.11929
16,119,0,1.22263
16,120,0,1.23309
16,121,0,1.03798
16,122,0,0.91129
16,123,0,0.92728
16,124,0,1.03561
16,125,0,0.98165
16,126,0,0.96339
16,127,0,0.96918
16,128,0,0.93371
16,129,0,0.94007
16,130,0,0.96040
16,131,0,0.97392
16,132,0,0.99346
16,133,0,0.97253
16,134,0,0.98130
16,135,0,0.96282
16,136,0,0.96835
16,137,0,0.98023
16,138,0,0.92746
16,139,0,0.91271
16,140,0,1.02739
16,141,0,1.03408
16,142,0,0.99983
16,143,0,1.02931
16,144,0,0.92819
16,145,0,1.14043
16,146,0,1.07311
16,147,0,1.06513
16,148,0,0.91379
16,149,0,1.06338
16,150,0,1.00039
16,151,0,0.99393
16,152,0,1.03338
16,153,0,1.09041
16,154,0,1.05039
16,155,0,0.99287
16,156,0,1.05025
16,157,0,1.11730
16,158,0,1.01347
16,159,0,1.09354
16,160,0,1.05418
16,161,0,0.99388
16,162,0,0.99218
16,163,0,0.95440
16,164,0,0.93913
16,165,0,1.10529
16,166,0,0.98740
16,167,0,0.97835
16,168,0,1.02028
16,169,0,1.02220
16,170,0,1.00215
16,171,0,1.09950
16,172,0,1.04525
16,173,0,1.08179
16,174,0,0.98050
16,175,0,1.07966
16,176,0,0.97307
16,177,0,1.09651
16,178,0,1.02844
16,179,0,1.00467
16,180,0,0.99473
16,181,0,1.08756
16,182,0,1.06310
16,183,0,1.03730
16,184,0,1.21134
16,185,0,1.05913
16,186,0,0.99877
16,187,0,1.00131
16,188,0,0.99616
16,189,0,1.03256
16,190,0,1.03667
16,191,0,1.04883
16,192,0,1.01023
16,193,0,1.05426
16,194,0,1.08539
16,195,0,1.08411
16,196,0,1.01634
16,197,0,1.20873
16,198,0,1.08678
16,199,0,1.01312
16,200,0,1.10719
16,201,0,1.17271
16,202,0,1.15922
16,203,0,1.18672
16,204,0,1.13991
16,205,0,1.09349
16,206,0,1.24223
16,207,0,1.17566
16,208,0,1.10086
16,209,0,0.99712
16,210,0,1.13909
16,211,0,1.11610
16,212,0,1.07533
16,213,0,1.10591
16,214,0,1.11671
16,215,0,1.01444
16,216,0,1.09474
16,217,0,1.12687
16,218,0,1.11859
16,219,0,1.20569
16,220,0,1.40660
16,221,0,1.05458
16,222,0,0.97783
16,223,0,0.98935
16,224,0,0.95941
16,225,0,1.09530
16,226,0,1.00443
16,227,0,0.95828
16,228,0,1.05604
16,229,0,1.05917
16,230,0,1.05231
16,231,0,0.99919
16,232,0,0.92908
16,233,0,1.00966
16,234,0,1.05675
16,235,0,0.98284
16,236,0,0.98205
16,237,0,1.07458
16,238,0,1.06507
16,239,0,1.05716
16,240,0,0.91058
16,241,0,0.99678
16,242,0,1.05125
16,243,0,0.94470
16,244,0,1.02726
16,245,0,1.10330
16,246,0,1.06671
16,247,0,1.05530
16,248,0,1.06177
16,249,0,1.03184
16,250,0,0.95795
16,251,0,1.09830
16,252,0,1.09292
16,253,0,1.09754
16,254,0,1.01325
16,255,0,1.03479
16,256,0,0.98299
16,257,0,1.03914
16,258,0,1.00234
16,259,0,1.03296
16,260,0,0.97390
16,261,0,1.01170
16,262,0,0.78374
16,263,0,0.85826
16,264,0,0.81107
16,265,0,0.86765
16,266,0,1.10643
16,267,0,0.79557
16,268,0,1.01248
16,269,0,0.81054
16,270,0,0.79415
16,271,0,0.81843
16,272,0,0.82451
16,273,0,0.79428
16,274,0,0.82103
16,275,0,1.13034
16,276,0,0.82430
16,277,0,0.84225
16,278,0,1.17832
16,279,0,0.88865
16,280,0,0.87747
16,281,0,0.89428
16,282,0,0.88082
16,283,0,1.03804
16,284,0,0.91585
16,285,0,0.88004
16,286,0,0.96654
16,287,0,0.87826
16,288,0,0.92149
16,289,0,0.94435
16,290,0,0.85515
16,291,0,0.91327
16,292,0,0.79125
16,293,0,0.86523
16,294,0,0.86396
16,295,0,0.90151
16,296,0,0.95888
16,297,0,0.91667
16,298,0,0.86325
16,299,0,0.97848
16,300,0,0.89591
16,301,0,0.99684
16,302,0,1.06181
16,303,0,1.01782
16,304,0,1.04788
16,305,0,1.01516
16,306,0,1.02371
16,307,0,1.01104
16,308,0,1.05001
16,309,0,1.07360
16,310,0,1.06809
16,311,0,1.05520
16,312,0,1.14601
16,313,0,1.10600
16,314,0,1.13358
16,315,0,1.05844
16,316,0,1.08797
16,317,0,1.04593
16,318,0,1.06317
16,319,0,1.05058
16,320,0,0.91943
16,321,0,1.00167
16,322,0,0.93854
16,323,0,1.11515
16,324,0,0.93075
16,325,0,1.05118
16,326,0,1.08563
16,327,0,1.05556
16,328,0,1.09136
16,329,0,1.13236
16,330,0,1.05118
16,331,0,1.12830
16,332,0,1.07520
16,333,0,1.12300
16,334,0,1.05040
16,335,0,1.05411
16,336,0,1.04217
16,337,0,1.00695
16,338,0,1.00528
16,339,0,1.11631
16,340,0,1.02357
16,341,0,1.16111
16,342,0,1.24184
16,343,0,1.10350
16,344,0,1.01990
16,345,0,1.07759
16,346,0,1.11781
16,347,0,1.10015
16,348,0,1.10936
16,349,0,1.14279
16,350,0,1.21428
16,351,0,1.15481
16,352,0,1.11530
16,353,0,1.12615
16,354,0,1.17203
16,355,0,1.16163
16,356,0,1.03772
16,357,0,1.10317
16,358,0,1.08978
16,359,0,1.12478
16,360,0,1.18027
17,1,0,1.02285
17,2,0,1.07470
17,3,0,1.04795
17,4,0,1.03272
17,5,0,1.02563
17,6,0,1.07168
17,7,0,0.94756
17,8,0,1.04737
17,9,0,1.03428
17,10,0,1.16410
17,11,0,1.07645
17,12,0,1.11822
17,13,0,1.04017
17,14,0,1.04632
17,15,0,1.04416
17,16,0,1.05455
17,17,0,1.13440
17,18,0,0.98702
17,19,0,1.12701
17,20,0,1.07403
17,21,0,0.73613
17,22,0,0.79943
17,23,0,0.82557
17,24,0,0.81246
17,25,0,0.81684
17,26,0,0.78794
17,27,0,0.84711
17,28,0,0.83359
17,29,0,0.80416
17,30,0,0.87982
17,31,0,0.81424
17,32,0,0.84881
17,33,0,0.80834
17,34,0,0.78304
17,35,0,0.92477
17,36,0,0.85842
17,37,0,0.95742
17,38,0,0.81038
17,39,0,0.83360
17,40,0,0.83518
17,41,0,1.14357
17,42,0,1.10359
17,43,0,1.10739
17,44,0,1.04084
17,45,0,1.05783
17,46,0,1.02617
17,47,0,1.10100
17,48,0,1.11396
17,49,0,1.12383
17,50,0,1.14047
17,51,0,1.07047
17,52,0,1.16623
17,53,0,1.14141
17,54,0,1.24236
17,55,0,1.08009
17,56,0,1.07640
17,57,0,1.05724
17,58,0,1.13167
17,59,0,1.25871
17,60,0,1.18861
17,61,0,1.38684
17,62,0,1.38047
17,63,0,1.19418
17,64,0,1.36037
17,65,0,1.13967
17,66,0,1.28824
17,67,0,1.23616
17,68,0,1.36160
17,69,0,1.25320
17,70,0,1.31330
17,71,0,1.34146
17,72,0,1.36064
17,73,0,1.28862
17,74,0,1.38421
17,75,0,1.17116
17,76,0,1.41783
17,77,0,1.21289
17,78,0,1.24261
17,79,0,1.14265
17,80,0,1.28025
17,81,0,0.96720
17,82,0,1.10734
17,83,0,1.04821
17,84,0,1.02135
17,85,0,1.02375
17,86,0,1.18278
17,87,0,1.00787
17,88,0,1.15057
17,89,0,1.13601
17,90,0,1.23308
17,91,0,1.05435
17,92,0,1.13442
17,93,0,1.01437
17,94,0,1.01660
17,95,0,1.20287
17,96,0,1.00255
17,97,0,1.12641
17,98,0,1.04963
17,99,0,1.14225
17,100,0,1.07919
17,101,0,1.27639
17,102,0,1.20162
17,103,0,1.17898
17,104,0,1.09526
17,105,0,1.42750
17,106,0,1.13020
17,107,0,1.00899
17,108,0,1.18645
17,109,0,1.21710
17,110,0,1.05443
17,111,0,1.13941
17,112,0,1.07687
17,113,0,1.22156
17,114,0,1.18871
17,115,0,1.17831
17,116,0,1.15633
17,117,0,1.15522
17,118,0,1.05861
17,119,0,1.12464
17,120,0,1.14353
17,121,0,1.03150
17,122,0,0.98342
17,123,0,0.96106
17,124,0,0.99808
17,125,0,0.92457
17,126,0,1.12247
17,127,0,0.90590
17,128,0,1.00614
17,129,0,0.94919
17,130,0,0.92824
17,131,0,0.99282
17,132,0,0.98986
17,133,0,0.97681
17,134,0,0.98581
17,135,0,0.92844
17,136,0,0.96419
17,137,0,1.09633
17,138,0,0.92647
17,139,0,1.03268
17,140,0,0.82434
17,141,0,1.02837
17,142,0,1.00354
17,143,0,0.97268
17,144,0,0.94718
17,145,0,1.08942
17,146,0,1.06071
17,147,0,0.98471
17,148,0,1.11442
17,149,0,0.99531
17,150,0,1.00833
17,151,0,0.96349
17,152,0,1.01027
17,153,0,0.99942
17,154,0,0.98142
17,155,0,0.95382
17,156,0,0.97233
17,157,0,1.04063
17,158,0,1.00467
17,159,0,1.05453
17,160,0,1.05948
17,161,0,1.09102
17,162,0,0.93445
17,163,0,0.99550
17,164,0,0.96716
17,165,0,1.05055
17,166,0,0.99746
17,167,0,0.96161
17,168,0,0.98671
17,169,0,0.90432
17,170,0,0.90574
17,171,0,1.02879
17,172,0,0.98438
17,173,0,1.03695
17,174,0,1.00955
17,175,0,1.03302
17,176,0,0.95386
17,177,0,0.99916
17,178,0,1.04535
17,179,0,1.03873
17,180,0,0.97979
17,181,0,0.97062
17,182,0,0.99081
17,183,0,1.02936
17,184,0,1.01657
17,185,0,1.00863
17,186,0,0.90679
17,187,0,0.98242
17,188,0,1.01341
17,189,0,0.93077
17,190,0,1.02864
17,191,0,0.99112
17,192,0,1.02154
17,193,0,1.03646
17,194,0,1.16736
17,195,0,1.01779
17,196,0,1.03737
17,197,0,1.07815
17,198,0,0.99940
17,199,0,0.92559
17,200,0,0.99433
17,201,0,1.06410
17,202,0,1.16291
17,203,0,1.06513
17,204,0,1.19046
17,205,0,0.94534
17,206,0,1.16003
17,207,0,1.06458
17,208,0,1.10223
17,209,0,1.01707
17,210,0,1.10263
17,211,0,1.05488
17,212,0,1.15464
17,213,0,1.07410
17,214,0,1.11478
17,215,0,1.00487
17,216,0,1.18882
17,217,0,1.07834
17,218,0,1.06878
17,219,0,1.16230
17,220,0,1.03898
17,221,0,1.06091
17,222,0,1.06154
17,223,0,1.00557
17,224,0,0.94211
17,225,0,1.09751
17,226,0,1.02454
17,227,0,1.02916
17,228,0,0.96429
17,229,0,1.03501
17,230,0,1.08938
17,231,0,1.03542
17,232,0,1.04459
17,233,0,0.95936
17,234,0,1.00285
17,235,0,1.03299
17,236,0,1.01716
17,237,0,1.03752
17,238,0,1.03524
17,239,0,0.99850
17,240,0,1.04444
17,241,0,0.95832
17,242,0,0.99554
17,243,0,0.95216
17,244,0,0.96584
17,245,0,0.93653
17,246,0,0.97505
17,247,0,1.06873
17,248,0,1.03320
17,249,0,0.98948
17,250,0,1.20181
17,251,0,1.11025
17,252,0,1.00485
17,253,0,1.06675
17,254,0,1.03500
17,255,0,1.05651
17,256,0,1.06582
17,257,0,1.09511
17,258,0,1.00827
17,259,0,1.01587
17,260,0,1.01433
17,261,0,0.87365
17,262,0,0.76699
17,263,0,0.83441
17,264,0,0.78081
17,265,0,0.83256
17,266,0,0.89660
17,267,0,0.79621
17,268,0,0.81583
17,269,0,0.77256
17,270,0,0.76703
17,271,0,0.84131
17,272,0,0.87691
17,273,0,0.85635
17,274,0,0.82913
17,275,0,1.04804
17,276,0,0.86308
17,277,0,0.89196
17,278,0,1.24869
17,279,0,1.04232
17,280,0,0.82212
17,281,0,0.82695
17,282,0,0.86595
17,283,0,1.02040
17,284,0,0.95678
17,285,0,0.83593
17,286,0,0.86109
17,287,0,0.85509
17,288,0,0.90238
17,289,0,0.85951
17,290,0,0.74477
17,291,0,1.09871
17,292,0,0.87432
17,293,0,0.86941
17,294,0,0.84468
17,295,0,0.88276
17,296,0,0.90567
17,297,0,0.86147
17,298,0,0.82299
17,299,0,0.91426
17,300,0,0.83847
17,301,0,0.99062
17,302,0,1.04866
17,303,0,0.98716
17,304,0,0.95155
17,305,0,1.05408
17,306,0,0.98803
17,307,0,1.01166
17,308,0,1.01874
17,309,0,1.05630
17,310,0,0.99776
17,311,0,1.13241
17,312,0,1.03722
17,313,0,1.03192
17,314,0,1.07908
17,315,0,1.01484
17,316,0,0.98689
17,317,0,0.91942
17,318,0,1.10388
17,319,0,0.98233
17,320,0,1.01181
17,321,0,1.09465
17,322,0,0.92815
17,323,0,1.04564
17,324,0,0.95031
17,325,0,0.99894
17,326,0,1.05826
17,327,0,1.08739
17,328,0,1.04219
17,329,0,1.02898
17,330,0,1.02955
17,331,0,1.10128
17,332,0,1.12502
17,333,0,1.03672
17,334,0,1.07161
17,335,0,1.06193
17,336,0,1.09926
17,337,0,0.95590
17,338,0,0.99780
17,339,0,0.97591
17,340,0,1.01321
17,341,0,1.10888
17,342,0,1.01553
17,343,0,1.01260
17,344,0,1.14971
17,345,0,1.11931
17,346,0,1.10607
17,347,0,1.48570
17,348,0,1.11996
17,349,0,1.10847
17,350,0,1.07313
17,351,0,1.14576
17,352,0,1.29049
17,353,0,1.04881
17,354,0,1.05006
17,355,0,1.07457
17,356,0,1.01037
17,357,0,1.14330
17,358,0,1.03811
17,359,0,1.41041
17,360,0,1.09951
18,1,0,1.03328
18,2,0,1.14397
18,3,0,1.01280
18,4,0,1.02404
18,5,0,1.10233
18,6,0,1.03069
18,7,0,1.08488
18,8,0,1.12029
18,9,0,1.02354
18,10,0,1.05468
18,11,0,1.06320
18,12,0,1.18097
18,13,0,1.12879
18,14,0,1.07321
18,15,0,1.13425
18,16,0,1.11503
18,17,0,1.04529
18,18,0,1.13535
18,19,0,1.10613
18,20,0,1.04421
18,21,0,0.72472
18,22,0,0.87800
18,23,0,0.73530
18,24,0,0.79005
18,25,0,0.88063
18,26,0,0.77741
18,27,0,0.85641
18,28,0,0.79910
18,29,0,0.80784
18,30,0,0.87764
18,31,0,0.86671
18,32,0,0.81349
18,33,0,0.91266
18,34,0,0.86750
18,35,0,0.86353
18,36,0,0.89094
18,37,0,0.81114
18,38,0,0.86453
18,39,0,0.90832
18,40,0,0.87432
18,41,0,1.04429
18,42,0,1.55805
18,43,0,1.08925
18,44,0,1.12116
18,45,0,1.16897
18,46,0,1.12598
18,47,0,1.15484
18,48,0,1.13544
18,49,0,1.08734
18,50,0,1.23411
18,51,0,1.05897
18,52,0,1.07432
18,53,0,1.13789
18,54,0,1.15150
18,55,0,1.14395
18,56,0,1.15599
18,57,0,1.18802
18,58,0,1.16875
18,59,0,1.09974
18,60,0,1.19141
18,61,0,1.17359
18,62,0,1.31149
18,63,0,1.23534
18,64,0,1.53063
18,65,0,1.35289
18,66,0,1.47210
18,67,0,1.18694
18,68,0,1.50840
18,69,0,1.06644
18,70,0,1.33302
18,71,0,1.28639
18,72,0,1.36207
18,73,0,1.18761
18,74,0,1.37911
18,75,0,1.06288
18,76,0,1.38711
18,77,0,1.16253
18,78,0,1.50895
18,79,0,1.11684
18,80,0,1.19709
18,81,0,0.98764
18,82,0,1.07734
18,83,0,1.01272
18,84,0,1.19804
18,85,0,1.07958
18,86,0,1.02110
18,87,0,1.05181
18,88,0,1.07881
18,89,0,1.07166
18,90,0,1.11244
18,91,0,1.04519
18,92,0,1.12756
18,93,0,1.07932
18,94,0,1.11199
18,95,0,0.96334
18,96,0,1.11025
18,97,0,1.13873
18,98,0,1.12708
18,99,0,1.21519
18,100,0,1.09752
18,101,0,1.29045
18,102,0,1.14077
18,103,0,1.15233
18,104,0,1.11414
18,105,0,1.17454
18,106,0,1.19010
18,107,0,1.14554
18,108,0,1.20279
18,109,0,1.29385
18,110,0,1.10907
18,111,0,1.10325
18,112,0,1.12750
18,113,0,1.19216
18,114,0,1.24655
18,115,0,1.17707
18,116,0,1.30951
18,117,0,1.15028
18,118,0,1.18394
18,119,0,1.11659
18,120,0,1.18263
18,121,0,1.01339
18,122,0,0.88431
18,123,0,0.92059
18,124,0,1.01625
18,125,0,0.99378
18,126,0,0.97192
18,127,0,0.97763
18,128,0,1.02036
18,129,0,0.90184
18,130,0,0.97457
18,131,0,0.89236
18,132,0,1.00717
18,133,0,0.94704
18,134,0,0.93880
18,135,0,0.94814
18,136,0,0.96221
18,137,0,1.02282
18,138,0,1.01661
18,139,0,1.12727
18,140,0,0.87093
18,141,0,0.99465
18,142,0,1.03411
18,143,0,1.11060
18,144,0,1.02726
18,145,0,1.06456
18,146,0,1.01389
18,147,0,1.06946
18,148,0,0.85257
18,149,0,1.05687
18,150,0,0.90860
18,151,0,1.03946
18,152,0,0.99081
18,153,0,1.02524
18,154,0,1.07582
