ieta_,iphi_,iz_,coeff_
-24,239,0,1.02470
-24,240,0,0.88947
-24,241,0,1.07228
-24,242,0,1.10453
-24,243,0,0.96368
-24,244,0,0.96524
-24,245,0,0.91235
-24,246,0,0.95046
-24,247,0,0.95908
-24,248,0,1.31371
-24,249,0,1.00581
-24,250,0,0.95197
-24,251,0,0.91294
-24,252,0,1.20202
-24,253,0,0.90636
-24,254,0,0.95672
-24,255,0,1.11325
-24,256,0,0.95536
-24,257,0,0.87181
-24,258,0,0.86498
-24,259,0,0.98530
-24,260,0,0.81570
-24,261,0,1.05426
-24,262,0,1.11308
-24,263,0,1.05127
-24,264,0,1.16226
-24,265,0,1.06984
-24,266,0,1.06809
-24,267,0,1.05624
-24,268,0,1.00984
-24,269,0,1.10131
-24,270,0,1.07742
-24,271,0,1.06510
-24,272,0,1.03279
-24,273,0,1.04230
-24,274,0,1.06002
-24,275,0,1.04014
-24,276,0,1.00102
-24,277,0,1.04947
-24,278,0,1.01638
-24,279,0,0.93570
-24,280,0,1.10277
-24,281,0,0.96660
-24,282,0,1.14341
-24,283,0,1.08704
-24,284,0,1.07091
-24,285,0,1.05138
-24,286,0,1.09120
-24,287,0,1.08395
-24,288,0,1.09298
-24,289,0,1.07486
-24,290,0,1.10729
-24,291,0,0.97944
-24,292,0,1.07368
-24,293,0,0.97222
-24,294,0,1.03379
-24,295,0,1.07513
-24,296,0,1.04542
-24,297,0,1.05210
-24,298,0,1.06684
-24,299,0,1.04224
-24,300,0,1.05807
-24,301,0,1.21115
-24,302,0,1.10010
-24,303,0,1.25839
-24,304,0,1.10561
-24,305,0,1.14763
-24,306,0,1.14496
-24,307,0,1.12436
-24,308,0,1.18748
-24,309,0,1.07153
-24,310,0,1.12500
-24,311,0,1.11913
-24,312,0,1.16556
-24,313,0,1.12963
-24,314,0,1.14580
-24,315,0,1.11734
-24,316,0,1.21229
-24,317,0,1.10638
-24,318,0,1.08031
-24,319,0,1.15096
-24,320,0,1.01982
-24,321,0,1.02285
-24,322,0,1.32255
-24,323,0,1.13359
-24,324,0,1.04039
-24,325,0,1.18420
-24,326,0,1.12840
-24,327,0,1.15841
-24,328,0,1.15031
-24,329,0,1.14467
-24,330,0,1.20118
-24,331,0,1.03708
-24,332,0,1.05376
-24,333,0,1.16907
-24,334,0,1.08034
-24,335,0,1.12712
-24,336,0,1.12993
-24,337,0,0.98124
-24,338,0,1.20879
-24,339,0,1.07067
-24,340,0,1.11123
-24,341,0,0.86054
-24,342,0,0.90016
-24,343,0,1.01187
-24,344,0,0.92217
-24,345,0,0.93538
-24,346,0,0.91023
-24,347,0,1.00248
-24,348,0,0.88350
-24,349,0,0.99479
-24,350,0,1.07180
-24,351,0,0.93446
-24,352,0,1.05166
-24,353,0,0.97893
-24,354,0,0.98098
-24,355,0,1.02778
-24,356,0,1.05428
-24,357,0,1.00415
-24,358,0,0.85964
-24,359,0,1.09561
-24,360,0,1.12595
-23,1,0,0.98793
-23,2,0,1.11556
-23,3,0,0.96497
-23,4,0,0.96970
-23,5,0,1.00530
-23,6,0,1.00982
-23,7,0,0.96137
-23,8,0,1.00386
-23,9,0,1.01534
-23,10,0,0.99801
-23,11,0,1.07442
-23,12,0,1.01884
-23,13,0,0.95743
-23,14,0,1.03265
-23,15,0,1.00367
-23,16,0,1.02592
-23,17,0,0.98499
-23,18,0,0.99744
-23,19,0,1.02484
-23,20,0,0.98834
-23,21,0,0.97354
-23,22,0,0.94852
-23,23,0,0.97716
-23,24,0,1.03903
-23,25,0,1.00872
-23,26,0,0.98784
-23,27,0,0.94156
-23,28,0,1.03520
-23,29,0,0.93594
-23,30,0,1.08797
-23,31,0,0.99106
-23,32,0,0.99082
-23,33,0,1.11820
-23,34,0,0.98253
-23,35,0,1.04998
-23,36,0,1.01584
-23,37,0,0.99172
-23,38,0,0.96576
-23,39,0,0.99460
-23,40,0,0.98401
-23,41,0,1.05833
-23,42,0,1.29237
-23,43,0,1.10182
-23,44,0,1.00692
-23,45,0,1.06481
-23,46,0,1.13226
-23,47,0,1.09072
-23,48,0,1.14420
-23,49,0,1.09577
-23,50,0,1.24390
-23,51,0,1.07578
-23,52,0,1.21788
-23,53,0,1.08070
-23,54,0,1.07664
-23,55,0,1.11604
-23,56,0,1.04326
-23,57,0,1.19454
-23,58,0,1.19673
-23,59,0,0.82871
-23,60,0,1.18698
-23,61,0,1.00087
-23,62,0,1.10673
-23,63,0,0.96147
-23,64,0,1.02437
-23,65,0,0.97892
-23,66,0,0.98203
-23,67,0,1.07363
-23,68,0,1.12090
-23,69,0,1.09399
-23,70,0,0.94633
-23,71,0,0.96254
-23,72,0,1.04981
-23,73,0,0.97629
-23,74,0,1.03637
-23,75,0,1.12685
-23,76,0,1.04098
-23,77,0,1.06492
-23,78,0,1.06085
-23,79,0,1.09557
-23,80,0,0.98767
-23,81,0,1.11728
-23,82,0,0.92893
-23,83,0,1.04563
-23,84,0,1.03893
-23,85,0,1.04191
-23,86,0,0.94747
-23,87,0,1.01687
-23,88,0,1.06052
-23,89,0,0.98418
-23,90,0,0.91697
-23,91,0,0.99972
-23,92,0,1.03381
-23,93,0,0.96378
-23,94,0,0.96325
-23,95,0,0.94322
-23,96,0,0.96880
-23,97,0,1.04557
-23,98,0,1.04792
-23,99,0,1.02440
-23,100,0,1.00804
-23,101,0,0.99714
-23,102,0,1.00715
-23,103,0,0.90251
-23,104,0,0.98119
-23,105,0,0.90369
-23,106,0,0.88576
-23,107,0,0.89734
-23,108,0,0.87379
-23,109,0,0.90361
-23,110,0,0.85518
-23,111,0,0.93974
-23,112,0,0.92371
-23,113,0,0.98938
-23,114,0,0.88655
-23,115,0,0.87951
-23,116,0,0.87186
-23,117,0,0.96550
-23,118,0,0.91555
-23,119,0,0.88112
-23,120,0,0.91677
-23,121,0,1.16051
-23,122,0,1.19781
-23,123,0,1.11075
-23,124,0,1.17710
-23,125,0,1.14757
-23,126,0,1.23755
-23,127,0,1.20271
-23,128,0,1.17982
-23,129,0,1.15629
-23,130,0,1.11738
-23,131,0,1.21898
-23,132,0,1.10654
-23,133,0,1.15431
-23,134,0,1.20245
-23,135,0,1.16287
-23,136,0,1.02523
-23,137,0,1.17917
-23,138,0,1.25155
-23,139,0,1.17791
-23,140,0,1.14569
-23,141,0,1.00018
-23,142,0,1.18088
-23,143,0,1.07836
-23,144,0,1.14620
-23,145,0,1.21997
-23,146,0,1.03882
-23,147,0,1.11151
-23,148,0,1.22411
-23,149,0,1.05928
-23,150,0,1.05736
-23,151,0,1.07164
-23,152,0,1.00018
-23,153,0,1.10925
-23,154,0,0.98703
-23,155,0,1.01312
-23,156,0,0.99866
-23,157,0,1.05045
-23,158,0,0.98678
-23,159,0,0.96172
-23,160,0,1.21882
-23,161,0,1.12812
-23,162,0,1.07861
-23,163,0,1.17454
-23,164,0,1.03575
-23,165,0,1.11812
-23,166,0,1.02285
-23,167,0,1.03408
-23,168,0,0.97539
-23,169,0,1.11236
-23,170,0,1.10232
-23,171,0,1.18119
-23,172,0,1.10705
-23,173,0,1.10986
-23,174,0,1.05163
-23,175,0,1.12132
-23,176,0,1.12325
-23,177,0,1.07841
-23,178,0,1.11747
-23,179,0,0.97983
-23,180,0,1.12702
-23,181,0,1.24536
-23,182,0,1.11208
-23,183,0,1.16935
-23,184,0,1.22922
-23,185,0,1.25539
-23,186,0,1.24122
-23,187,0,1.16112
-23,188,0,1.22024
-23,189,0,1.09220
-23,190,0,1.21414
-23,191,0,1.21671
-23,192,0,1.29148
-23,193,0,1.34995
-23,194,0,1.27832
-23,195,0,1.08555
-23,196,0,1.08632
-23,197,0,1.06952
-23,198,0,1.13593
-23,199,0,1.25060
-23,200,0,1.11264
-23,201,0,1.13102
-23,202,0,0.97866
-23,203,0,0.98638
-23,204,0,0.98626
-23,205,0,1.04672
-23,206,0,0.94122
-23,207,0,0.95559
-23,208,0,0.90430
-23,209,0,0.93437
-23,210,0,1.00276
-23,211,0,0.96238
-23,212,0,0.98284
-23,213,0,0.98613
-23,214,0,0.94256
-23,215,0,0.95897
-23,216,0,1.06238
-23,217,0,0.98309
-23,218,0,0.89719
-23,219,0,1.00727
-23,220,0,0.98620
-23,221,0,0.92622
-23,222,0,0.86568
-23,223,0,0.96645
-23,224,0,0.90592
-23,225,0,1.05573
-23,226,0,0.87491
-23,227,0,1.02511
-23,228,0,0.93741
-23,229,0,0.97737
-23,230,0,0.99486
-23,231,0,1.03573
-23,232,0,1.15241
-23,233,0,0.92075
-23,234,0,0.94887
-23,235,0,0.96332
-23,236,0,0.94779
-23,237,0,0.95822
-23,238,0,0.99810
-23,239,0,1.01980
-23,240,0,0.97024
-23,241,0,1.02697
-23,242,0,1.09600
-23,243,0,1.02023
-23,244,0,1.22132
-23,245,0,0.99433
-23,246,0,0.98140
-23,247,0,1.06942
-23,248,0,1.02304
-23,249,0,0.92088
-23,250,0,0.93679
-23,251,0,0.96132
-23,252,0,0.85243
-23,253,0,0.92802
-23,254,0,0.93516
-23,255,0,0.98640
-23,256,0,0.92058
-23,257,0,0.83151
-23,258,0,0.84166
-23,259,0,0.79431
-23,260,0,0.83467
-23,261,0,1.05776
-23,262,0,1.10053
-23,263,0,1.16450
-23,264,0,1.11097
-23,265,0,1.19745
-23,266,0,1.06997
-23,267,0,1.12531
-23,268,0,1.15770
-23,269,0,1.10190
-23,270,0,1.11138
-23,271,0,1.12336
-23,272,0,1.04611
-23,273,0,1.01217
-23,274,0,0.99631
-23,275,0,1.04819
-23,276,0,1.07699
-23,277,0,1.06924
-23,278,0,1.02382
-23,279,0,1.02238
-23,280,0,1.03192
-23,281,0,1.07814
-23,282,0,1.10213
-23,283,0,1.14072
-23,284,0,1.11534
-23,285,0,1.08470
-23,286,0,1.14945
-23,287,0,1.05834
-23,288,0,1.18829
-23,289,0,1.11497
-23,290,0,1.12229
-23,291,0,1.15385
-23,292,0,1.16755
-23,293,0,1.08370
-23,294,0,1.03324
-23,295,0,1.05596
-23,296,0,0.93810
-23,297,0,1.03179
-23,298,0,1.14522
-23,299,0,1.10624
-23,300,0,0.95295
-23,301,0,1.18754
-23,302,0,1.25595
-23,303,0,1.23271
-23,304,0,1.13757
-23,305,0,1.34347
-23,306,0,1.09311
-23,307,0,1.09115
-23,308,0,1.20427
-23,309,0,1.06933
-23,310,0,1.09578
-23,311,0,1.13604
-23,312,0,1.15652
-23,313,0,1.05201
-23,314,0,1.15047
-23,315,0,1.30637
-23,316,0,1.07778
-23,317,0,1.18365
-23,318,0,0.97890
-23,319,0,1.16310
-23,320,0,1.16211
-23,321,0,1.15920
-23,322,0,1.14048
-23,323,0,1.23502
-23,324,0,1.03917
-23,325,0,1.07778
-23,326,0,1.19383
-23,327,0,1.15244
-23,328,0,1.19719
-23,329,0,1.12603
-23,330,0,1.13501
-23,331,0,1.30704
-23,332,0,1.16214
-23,333,0,1.03617
-23,334,0,1.28787
-23,335,0,1.15218
-23,336,0,1.15452
-23,337,0,1.33695
-23,338,0,1.14228
-23,339,0,1.04873
-23,340,0,1.14269
-23,341,0,0.83482
-23,342,0,0.87961
-23,343,0,0.85711
-23,344,0,0.95161
-23,345,0,0.99730
-23,346,0,0.87779
-23,347,0,1.04611
-23,348,0,0.93816
-23,349,0,0.98757
-23,350,0,1.13758
-23,351,0,1.07843
-23,352,0,1.03700
-23,353,0,0.99995
-23,354,0,0.98820
-23,355,0,1.03429
-23,356,0,1.09706
-23,357,0,1.08942
-23,358,0,0.97403
-23,359,0,1.09930
-23,360,0,1.17694
-22,1,0,0.95221
-22,2,0,1.00861
-22,3,0,0.99900
-22,4,0,1.11862
-22,5,0,0.95120
-22,6,0,1.00554
-22,7,0,1.05475
-22,8,0,1.01113
-22,9,0,0.91707
-22,10,0,0.99365
-22,11,0,1.00819
-22,12,0,1.09065
-22,13,0,1.03852
-22,14,0,1.04013
-22,15,0,0.92857
-22,16,0,1.00317
-22,17,0,0.98417
-22,18,0,0.94304
-22,19,0,0.99844
-22,20,0,1.03375
-22,21,0,1.05334
-22,22,0,0.98781
-22,23,0,0.97220
-22,24,0,1.01565
-22,25,0,0.90699
-22,26,0,0.98244
-22,27,0,0.90067
-22,28,0,0.98612
-22,29,0,0.89565
-22,30,0,0.95783
-22,31,0,1.00970
-22,32,0,0.99638
-22,33,0,0.96130
-22,34,0,1.08524
-22,35,0,1.08458
-22,36,0,1.20734
-22,37,0,1.00029
-22,38,0,1.04392
-22,39,0,0.98728
-22,40,0,0.96175
-22,41,0,1.05736
-22,42,0,0.98527
-22,43,0,1.03109
-22,44,0,1.04917
-22,45,0,1.08828
-22,46,0,1.19398
-22,47,0,1.25575
-22,48,0,1.09437
-22,49,0,1.18544
-22,50,0,1.13324
-22,51,0,1.08866
-22,52,0,1.21270
-22,53,0,1.19859
-22,54,0,1.08380
-22,55,0,1.07163
-22,56,0,1.12704
-22,57,0,1.24750
-22,58,0,1.00281
-22,59,0,1.12669
-22,60,0,1.13540
-22,61,0,0.88449
-22,62,0,0.98860
-22,63,0,1.01322
-22,64,0,1.13529
-22,65,0,0.97432
-22,66,0,1.01315
-22,67,0,0.93399
-22,68,0,1.04798
-22,69,0,0.96715
-22,70,0,1.01498
-22,71,0,0.91949
-22,72,0,0.98270
-22,73,0,0.98091
-22,74,0,0.97222
-22,75,0,1.07261
-22,76,0,0.98748
-22,77,0,1.06558
-22,78,0,1.03250
-22,79,0,1.08570
-22,80,0,1.07648
-22,81,0,0.96484
-22,82,0,0.90601
-22,83,0,1.01160
-22,84,0,1.05796
-22,85,0,0.96370
-22,86,0,0.92397
-22,87,0,0.94305
-22,88,0,1.05115
-22,89,0,0.91424
-22,90,0,0.97170
-22,91,0,0.95929
-22,92,0,0.94218
-22,93,0,1.01211
-22,94,0,0.98845
-22,95,0,0.93285
-22,96,0,1.01626
-22,97,0,0.93097
-22,98,0,0.89708
-22,99,0,0.96351
-22,100,0,0.84707
-22,101,0,1.02962
-22,102,0,0.98248
-22,103,0,0.85134
-22,104,0,0.94246
-22,105,0,0.94514
-22,106,0,0.88924
-22,107,0,0.85354
-22,108,0,0.92315
-22,109,0,0.80389
-22,110,0,0.86437
-22,111,0,0.94381
-22,112,0,0.86404
-22,113,0,0.86165
-22,114,0,0.87942
-22,115,0,0.85888
-22,116,0,0.84811
-22,117,0,0.92016
-22,118,0,0.83352
-22,119,0,0.88430
-22,120,0,0.90059
-22,121,0,1.24000
-22,122,0,1.28037
-22,123,0,1.08413
-22,124,0,1.16440
-22,125,0,1.06302
-22,126,0,1.17238
-22,127,0,1.15837
-22,128,0,0.93094
-22,129,0,1.12689
-22,130,0,1.03700
-22,131,0,1.16014
-22,132,0,1.11640
-22,133,0,1.18514
-22,134,0,1.15675
-22,135,0,1.08074
-22,136,0,1.18669
-22,137,0,1.11056
-22,138,0,1.14754
-22,139,0,1.18502
-22,140,0,1.17262
-22,141,0,1.16031
-22,142,0,1.14153
-22,143,0,1.14481
-22,144,0,1.11980
-22,145,0,1.10660
-22,146,0,1.37537
-22,147,0,1.09348
-22,148,0,1.38416
-22,149,0,1.10116
-22,150,0,1.13241
-22,151,0,1.07394
-22,152,0,0.99515
-22,153,0,1.09832
-22,154,0,1.05021
-22,155,0,0.99697
-22,156,0,1.03492
-22,157,0,1.04143
-22,158,0,1.07636
-22,159,0,1.08157
-22,160,0,1.10125
-22,161,0,1.09104
-22,162,0,0.94213
-22,163,0,1.01547
-22,164,0,1.08901
-22,165,0,1.04415
-22,166,0,1.10705
-22,167,0,1.07109
-22,168,0,1.08359
-22,169,0,1.17902
-22,170,0,1.10543
-22,171,0,1.04827
-22,172,0,1.09862
-22,173,0,1.05892
-22,174,0,1.03274
-22,175,0,1.19354
-22,176,0,1.02269
-22,177,0,1.03311
-22,178,0,1.10185
-22,179,0,0.96249
-22,180,0,1.02483
-22,181,0,1.10569
-22,182,0,1.04828
-22,183,0,1.42662
-22,184,0,1.20402
-22,185,0,1.38938
-22,186,0,1.16009
-22,187,0,1.23035
-22,188,0,1.16426
-22,189,0,1.13393
-22,190,0,1.33429
-22,191,0,1.03571
-22,192,0,1.17686
-22,193,0,1.22275
-22,194,0,1.33319
-22,195,0,1.11720
-22,196,0,1.16994
-22,197,0,1.14718
-22,198,0,1.17424
-22,199,0,1.06910
-22,200,0,1.39204
-22,201,0,0.94369
-22,202,0,0.98405
-22,203,0,0.89180
-22,204,0,0.96485
-22,205,0,0.97121
-22,206,0,0.97257
-22,207,0,0.96242
-22,208,0,0.94907
-22,209,0,0.96344
-22,210,0,0.95947
-22,211,0,0.99995
-22,212,0,0.99611
-22,213,0,0.95844
-22,214,0,0.97775
-22,215,0,1.00416
-22,216,0,0.97214
-22,217,0,1.00141
-22,218,0,0.95497
-22,219,0,1.00761
-22,220,0,0.91530
-22,221,0,1.02795
-22,222,0,0.86621
-22,223,0,0.95132
-22,224,0,0.97192
-22,225,0,0.92479
-22,226,0,0.92811
-22,227,0,0.94505
-22,228,0,0.98966
-22,229,0,0.94773
-22,230,0,1.01505
-22,231,0,0.98617
-22,232,0,0.91574
-22,233,0,0.95287
-22,234,0,0.94377
-22,235,0,1.03954
-22,236,0,0.98670
-22,237,0,0.94048
-22,238,0,0.97011
-22,239,0,0.93195
-22,240,0,0.97408
-22,241,0,1.02230
-22,242,0,1.09296
-22,243,0,0.97170
-22,244,0,1.24163
-22,245,0,0.98283
-22,246,0,0.96886
-22,247,0,1.02653
-22,248,0,0.88980
-22,249,0,0.87080
-22,250,0,1.01465
-22,251,0,0.92263
-22,252,0,0.80348
-22,253,0,0.93891
-22,254,0,0.97076
-22,255,0,0.92140
-22,256,0,1.07035
-22,257,0,0.86202
-22,258,0,0.86380
-22,259,0,0.81457
-22,260,0,0.83415
-22,261,0,0.98913
-22,262,0,1.06879
-22,263,0,1.03143
-22,264,0,1.18944
-22,265,0,1.11838
-22,266,0,1.27599
-22,267,0,1.07608
-22,268,0,1.08640
-22,269,0,1.11000
-22,270,0,1.05083
-22,271,0,0.98541
-22,272,0,1.09008
-22,273,0,1.02198
-22,274,0,1.04834
-22,275,0,1.05367
-22,276,0,0.99195
-22,277,0,1.03607
-22,278,0,0.98671
-22,279,0,1.02952
-22,280,0,1.09131
-22,281,0,1.00114
-22,282,0,1.06916
-22,283,0,0.98757
-22,284,0,1.08584
-22,285,0,0.98565
-22,286,0,1.09994
-22,287,0,1.02614
-22,288,0,1.16315
-22,289,0,1.12529
-22,290,0,1.14789
-22,291,0,1.01350
-22,292,0,1.11074
-22,293,0,0.98204
-22,294,0,1.12511
-22,295,0,1.05008
-22,296,0,0.97582
-22,297,0,1.08359
-22,298,0,0.99932
-22,299,0,1.14776
-22,300,0,0.95533
-22,301,0,1.20363
-22,302,0,1.24788
-22,303,0,1.10249
-22,304,0,1.11191
-22,305,0,1.06288
-22,306,0,1.08417
-22,307,0,1.22408
-22,308,0,1.16807
-22,309,0,1.12519
-22,310,0,1.12439
-22,311,0,1.24944
-22,312,0,1.07695
-22,313,0,1.17146
-22,314,0,1.05476
-22,315,0,1.05519
-22,316,0,1.21953
-22,317,0,1.21455
-22,318,0,1.09577
-22,319,0,1.16055
-22,320,0,1.11257
-22,321,0,1.04905
-22,322,0,1.24141
-22,323,0,1.12338
-22,324,0,1.14831
-22,325,0,1.22991
-22,326,0,1.08631
-22,327,0,1.07708
-22,328,0,1.14968
-22,329,0,1.16822
-22,330,0,1.19337
-22,331,0,1.29425
-22,332,0,1.15977
-22,333,0,1.13936
-22,334,0,0.99445
-22,335,0,1.23140
-22,336,0,1.19766
-22,337,0,1.15702
-22,338,0,1.21529
-22,339,0,1.23862
-22,340,0,1.06206
-22,341,0,0.97535
-22,342,0,0.82574
-22,343,0,0.85602
-22,344,0,0.92423
-22,345,0,0.93550
-22,346,0,0.89755
-22,347,0,0.99853
-22,348,0,0.89241
-22,349,0,1.11265
-22,350,0,1.04387
-22,351,0,1.08375
-22,352,0,0.97701
-22,353,0,0.97623
-22,354,0,1.01297
-22,355,0,1.02222
-22,356,0,1.00966
-22,357,0,0.96342
-22,358,0,0.86983
-22,359,0,1.05485
-22,360,0,1.12932
-21,1,0,1.18666
-21,2,0,1.11218
-21,3,0,0.97519
-21,4,0,1.08441
-21,5,0,1.00084
-21,6,0,1.11449
-21,7,0,1.02947
-21,8,0,0.94385
-21,9,0,1.05441
-21,10,0,0.99506
-21,11,0,0.95864
-21,12,0,1.02164
-21,13,0,1.07021
-21,14,0,1.01895
-21,15,0,0.95168
-21,16,0,1.02860
-21,17,0,0.97532
-21,18,0,1.06886
-21,19,0,1.01453
-21,20,0,1.05286
-21,21,0,0.98537
-21,22,0,0.99917
-21,23,0,0.90102
-21,24,0,1.06666
-21,25,0,0.98082
-21,26,0,1.06798
-21,27,0,0.93545
-21,28,0,1.03349
-21,29,0,0.91605
-21,30,0,1.06403
-21,31,0,0.94757
-21,32,0,1.04297
-21,33,0,0.88177
-21,34,0,1.02771
-21,35,0,1.08887
-21,36,0,0.98944
-21,37,0,1.04728
-21,38,0,1.10960
-21,39,0,0.97189
-21,40,0,1.01913
-21,41,0,1.28027
-21,42,0,1.04899
-21,43,0,1.05761
-21,44,0,1.18291
-21,45,0,1.18581
-21,46,0,1.14237
-21,47,0,1.11231
-21,48,0,1.19067
-21,49,0,1.10056
-21,50,0,1.16068
-21,51,0,1.12227
-21,52,0,1.27995
-21,53,0,1.19361
-21,54,0,1.18911
-21,55,0,1.08556
-21,56,0,1.08207
-21,57,0,1.13167
-21,58,0,1.23212
-21,59,0,1.12291
-21,60,0,1.27233
-21,61,0,0.78885
-21,62,0,0.98955
-21,63,0,1.04535
-21,64,0,1.14889
-21,65,0,1.05431
-21,66,0,0.96371
-21,67,0,1.02050
-21,68,0,0.94549
-21,69,0,0.95456
-21,70,0,0.93953
-21,71,0,0.95508
-21,72,0,0.96934
-21,73,0,0.98685
-21,74,0,1.02449
-21,75,0,1.11684
-21,76,0,1.05181
-21,77,0,1.05487
-21,78,0,1.10332
-21,79,0,1.09589
-21,80,0,0.93371
-21,81,0,1.01198
-21,82,0,0.93212
-21,83,0,0.85914
-21,84,0,0.94320
-21,85,0,0.89761
-21,86,0,0.94995
-21,87,0,0.94046
-21,88,0,1.03354
-21,89,0,0.87685
-21,90,0,0.97083
-21,91,0,0.99549
-21,92,0,0.93298
-21,93,0,0.96679
-21,94,0,0.99086
-21,95,0,0.96667
-21,96,0,0.92952
-21,97,0,0.97701
-21,98,0,0.94089
-21,99,0,0.93580
-21,100,0,1.00815
-21,101,0,1.02676
-21,102,0,1.01854
-21,103,0,0.86848
-21,104,0,1.00013
-21,105,0,0.86861
-21,106,0,1.05443
-21,107,0,0.82638
-21,108,0,0.87200
-21,109,0,1.04710
-21,110,0,0.87322
-21,111,0,0.92361
-21,112,0,0.88006
-21,113,0,0.88378
-21,114,0,0.87071
-21,115,0,0.85084
-21,116,0,0.84941
-21,117,0,0.87193
-21,118,0,0.87326
-21,119,0,0.96756
-21,120,0,0.90464
-21,121,0,1.12263
-21,122,0,1.10906
-21,123,0,1.02124
-21,124,0,1.20972
-21,125,0,1.13210
-21,126,0,1.16052
-21,127,0,1.21799
-21,128,0,1.12147
-21,129,0,1.15463
-21,130,0,1.05504
-21,131,0,1.14196
-21,132,0,1.20977
-21,133,0,1.16029
-21,134,0,1.22607
-21,135,0,1.10221
-21,136,0,1.19695
-21,137,0,1.17749
-21,138,0,1.17152
-21,139,0,1.20939
-21,140,0,1.18991
-21,141,0,1.10129
-21,142,0,1.10139
-21,143,0,1.12059
-21,144,0,1.15573
-21,145,0,1.16921
-21,146,0,1.11863
-21,147,0,1.42092
-21,148,0,1.47606
-21,149,0,1.09479
-21,150,0,1.07483
-21,151,0,1.08366
-21,152,0,1.06741
-21,153,0,1.07012
-21,154,0,1.05298
-21,155,0,1.05324
-21,156,0,1.13416
-21,157,0,1.05596
-21,158,0,1.14145
-21,159,0,1.07680
-21,160,0,1.10843
-21,161,0,1.04622
-21,162,0,1.03479
-21,163,0,1.14985
-21,164,0,1.05697
-21,165,0,0.98362
-21,166,0,1.03296
-21,167,0,1.12955
-21,168,0,1.04502
-21,169,0,1.15380
-21,170,0,1.08154
-21,171,0,1.00120
-21,172,0,0.99542
-21,173,0,1.09495
-21,174,0,1.07516
-21,175,0,1.14594
-21,176,0,1.19001
-21,177,0,1.07800
-21,178,0,1.02507
-21,179,0,1.16490
-21,180,0,1.12109
-21,181,0,1.08827
-21,182,0,1.21263
-21,183,0,1.06080
-21,184,0,1.21784
-21,185,0,1.07793
-21,186,0,1.06491
-21,187,0,0.98561
-21,188,0,1.28205
-21,189,0,1.11147
-21,190,0,1.27671
-21,191,0,1.20643
-21,192,0,1.15655
-21,193,0,1.15633
-21,194,0,1.17552
-21,195,0,1.07893
-21,196,0,1.30307
-21,197,0,1.14387
-21,198,0,1.12217
-21,199,0,1.11930
-21,200,0,1.10497
-21,201,0,0.93363
-21,202,0,0.98943
-21,203,0,0.92438
-21,204,0,1.06367
-21,205,0,0.99286
-21,206,0,1.04534
-21,207,0,1.02122
-21,208,0,0.96658
-21,209,0,0.96214
-21,210,0,1.01049
-21,211,0,0.98107
-21,212,0,0.98994
-21,213,0,1.01989
-21,214,0,0.93859
-21,215,0,1.04861
-21,216,0,0.99895
-21,217,0,1.02726
-21,218,0,0.99265
-21,219,0,0.98018
-21,220,0,0.94285
-21,221,0,0.99722
-21,222,0,1.00799
-21,223,0,0.90894
-21,224,0,0.98653
-21,225,0,0.96765
-21,226,0,0.93843
-21,227,0,0.96649
-21,228,0,0.97831
-21,229,0,0.96475
-21,230,0,1.05145
-21,231,0,0.92902
-21,232,0,1.08979
-21,233,0,0.92605
-21,234,0,1.05566
-21,235,0,0.99968
-21,236,0,0.89516
-21,237,0,0.97804
-21,238,0,0.95097
-21,239,0,1.00438
-21,240,0,1.22527
-21,241,0,1.03533
-21,242,0,1.08498
-21,243,0,1.15703
-21,244,0,1.15133
-21,245,0,0.94888
-21,246,0,1.03921
-21,247,0,0.98169
-21,248,0,1.00012
-21,249,0,0.96247
-21,250,0,1.02784
-21,251,0,1.13979
-21,252,0,1.11686
-21,253,0,0.90123
-21,254,0,0.91931
-21,255,0,0.92070
-21,256,0,0.89429
-21,257,0,0.86135
-21,258,0,0.87682
-21,259,0,0.93556
-21,260,0,0.87321
-21,261,0,0.97100
-21,262,0,1.12098
-21,263,0,1.03087
-21,264,0,1.05269
-21,265,0,1.17648
-21,266,0,1.18168
-21,267,0,1.05300
-21,268,0,1.05933
-21,269,0,1.06355
-21,270,0,1.10041
-21,271,0,1.02359
-21,272,0,0.97880
-21,273,0,1.09920
-21,274,0,1.02856
-21,275,0,1.00990
-21,276,0,1.12565
-21,277,0,1.01318
-21,278,0,1.06513
-21,279,0,1.09146
-21,280,0,1.09907
-21,281,0,1.26434
-21,282,0,1.11166
-21,283,0,1.07882
-21,284,0,1.07660
-21,285,0,1.00263
-21,286,0,1.17454
-21,287,0,1.01008
-21,288,0,1.33206
-21,289,0,1.19514
-21,290,0,1.10529
-21,291,0,0.98323
-21,292,0,1.15035
-21,293,0,1.04166
-21,294,0,1.16503
-21,295,0,0.95454
-21,296,0,1.07989
-21,297,0,1.07748
-21,298,0,1.08372
-21,299,0,0.98018
-21,300,0,1.05614
-21,301,0,1.23828
-21,302,0,1.14408
-21,303,0,1.14717
-21,304,0,1.18467
-21,305,0,1.03509
-21,306,0,1.30985
-21,307,0,1.08094
-21,308,0,0.69670
-21,309,0,1.06122
-21,310,0,1.12041
-21,311,0,1.04668
-21,312,0,1.16919
-21,313,0,1.01908
-21,314,0,1.15210
-21,315,0,1.18474
-21,316,0,1.10706
-21,317,0,1.18056
-21,318,0,1.02197
-21,319,0,1.42111
-21,320,0,1.08746
-21,321,0,1.08357
-21,322,0,1.14115
-21,323,0,1.02675
